"cv"	"cv"
477.877122781095	379.33493591593
2662.70480285891	1474.2214233679
1741.50886157096	1398.21150588201
472.912594280914	397.888879061069
362.772859267192	316.621068296421
283.394110888395	296.520030691272
400.798738987439	400.376505795031
558.966429024883	409.798328826228
192.928257864651	190.373979804422
530.63047256325	450.553072949065
1387.9334869942	1040.02973776556
301.874451339957	264.092838141899
2305.42761230187	1564.04780698575
160.303463342543	149.916597989234
705.080328602065	617.12124293489
174.901939255799	162.460093548073
289.686206679379	244.003388180886
182.087899965743	176.359892932359
4614.10879802373	4431.70396123207
324.562376062917	305.554834240619
437.990570661327	360.178116097522
305.838176593625	274.117523721299
464.516254359209	306.381381454359
1022.8361945492	668.559472607576
4614.10879802373	3132.88963305097
486.43225442877	416.479490372538
751.103962927087	863.576477480813
2305.42761230187	1449.53526271881
319.416473673334	275.156278069417
126.782964439166	122.713845039828
328.71681763441	303.697522418288
1387.9334869942	1040.02973776556
1108.62696424924	878.454524267768
851.162864213194	721.856027556626
366.69147718147	399.172880274764
432.163322950025	440.425019035296
4614.10879802373	1564.04780698575
390.731868395478	326.741706112755
410.849900106743	353.678796055714
327.607222386516	318.477687284753
216.320160202461	210.363661218663
773.671030598626	690.785867476081
216.175544272451	182.184421970864
545.677726146416	615.210148550828
570.555980725863	470.15876690017
1083.20307198353	1040.02973776556
278.65685184112	272.230023162605
241.502801275334	375.960417433247
851.162864213194	595.292243890606
4614.10879802373	1564.04780698575
1535.14249812753	1092.27123103135
189.461724441289	166.26502782609
479.707067938998	396.918161745259
514.8271693752	362.945964241474
265.115699442418	231.642750778683
3261.90092589826	2214.15811976412
142.159119310258	131.093357787665
516.351371068629	411.615528430381
129.846602626145	104.328526193323
3261.90092589826	3132.88963305097
107.653104324499	104.91056208155
183.211022632162	152.108832226816
185.569211496862	184.237486793095
111.518867809817	96.8925168839312
1114.87073405343	855.761901196254
139.112169454762	128.653668584978
358.095261142298	338.919592705552
161.701079812186	150.834784235042
79.1650002576652	68.3757447287593
1628.64848514279	2214.15811976412
477.877122781095	372.920846278627
1160.62884336954	1449.53526271881
384.368947946822	378.421440811094
405.47447436304	375.313885789858
69.3446033977931	46.9726138912388
310.731559766148	276.730673195606
978.865329111153	685.027972194759
305.737460851524	269.239389127104
1881.48773154647	1806.92992525916
311.148060521575	236.883970596166
2061.55190102056	3132.88963305097
335.013950134781	319.917726772262
139.842287050769	122.813953573359
3261.90092589826	2214.15811976412
266.337160296062	206.231369364252
71.9976838183903	62.0969727667568
287.607232869228	329.912519295431
201.398655792589	245.698517233677
294.325307545204	269.336299874705
161.061554835249	147.909970330812
4614.10879802373	4431.70396123207
1628.64848514279	3132.88963305097
508.204856872342	422.344787919926
1821.57103485134	1103.68483913965
505.610144145352	426.222985011089
4614.10879802373	2557.34170650652
528.138218767755	491.851652422137
558.27308828912	396.770590928548
2305.42761230187	4431.70396123207
410.865129960152	352.227048278151
4614.10879802373	3132.88963305097
431.601123202831	358.468078132525
130.211010077812	118.512534106567
377.2111262401	298.712240607846
1328.53140435441	1180.49426013109
705.080328602066	554.013061030767
4614.10879802373	3132.88963305097
429.528318767758	409.646475414595
206.606379336094	193.544269876672
4614.10879802373	4431.70396123207
1328.53140435441	1332.80118743689
3261.90092589826	2557.34170650652
1741.50886157096	1398.21150588201
705.080328602065	645.311791287995
284.14374480254	240.990638336197
56.3866678721113	47.405542617666
554.65189359445	477.216626000492
470.228820265891	327.361433381102
3261.90092589826	3132.88963305097
386.96037229029	328.840024804392
110.244140880115	95.7316041649321
1741.50886157096	1806.92992525916
4614.10879802373	1564.04780698575
783.921217709734	732.002992204672
156.846179979284	129.78931814833
762.667750696997	645.311791287995
915.05223379383	986.151692422961
317.317794019484	282.377640783903
297.409923571121	254.323189933372
2305.42761230187	2214.15811976412
625.580339525246	578.217694056459
312.458912064933	283.743065583334
2305.42761230187	2214.15811976412
109.144933529029	99.1864476834229
1387.9334869942	1180.49426013109
478.412438517735	446.423194581764
978.865329111153	863.576477480813
113.673058837774	102.205658143963
438.086840218552	463.498861145871
245.563346127926	188.991823367804
83.0977886122191	74.7364869631055
4614.10879802373	3132.88963305097
242.243828139646	223.26413443155
246.001641248994	206.736606459022
834.998215136776	721.856027556626
386.068444153978	359.528941576229
852.654493220383	763.87516238262
135.421486972912	115.615234918614
322.839321007639	288.036558594691
435.941253409793	396.109054228698
1219.69335538395	803.115854385039
261.345364886676	249.942903741243
2662.70480285891	4431.70396123207
3261.90092589826	2214.15811976412
641.174771443391	431.462675807567
2662.70480285891	2557.34170650652
731.33417421811	562.330590892846
394.370116055588	355.408037247869
194.034312791037	174.593857724784
1328.53140435441	1171.16859970949
1276.11018360251	1275.73325200717
370.726417784528	311.871972741995
400.539872628266	299.860541557102
772.521012264434	660.107349744986
218.10960882695	201.076721237292
530.083754810197	414.583224974775
441.56488302224	407.338561189865
316.807224427088	282.201885541116
142.7706959449	125.937891820337
665.155534718995	540.401054720387
112.799633194876	103.593163504782
486.43225442877	471.332898590156
446.934467400331	436.115584567543
423.889389097671	370.962743907759
954.020704051751	1316.84402954373
3261.90092589826	1979.89795812946
310.341354426661	283.824616226023
122.42492765091	113.557987048585
1114.87073405343	1132.19422043344
502.797808256157	407.201252392374
283.929373238689	257.479926631778
202.085395281946	165.326104801548
212.300364083832	165.232881248819
114.044467747062	101.838497044402
249.242929903035	176.218832259257
331.06940761	323.955916071646
2305.42761230187	3132.88963305097
96.3455000129321	80.9917471106781
359.346885490542	323.611682056738
189.680611093018	178.888264137078
232.265810542298	219.619870055041
1114.87073405343	939.774949386733
360.2223110812	346.122415007048
3261.90092589826	1140.17334005524
299.149353933062	252.181125694635
457.308595553582	375.222434287768
1328.53140435441	1398.21150588201
112.768958515891	114.145640073694
2305.42761230187	1672.46479504007
694.08672877615	631.957286441551
161.195628154096	147.012540353679
407.487864850927	458.638399467641
563.378811153785	479.196321170018
1535.14249812753	1979.89795812946
2824.44632856954	4431.70396123207
1328.53140435441	1474.2214233679
70.9623832534158	57.0846745833048
2662.70480285891	2214.15811976412
367.850454268477	305.438916077725
1628.64848514279	1806.92992525916
117.229232153121	109.724960493789
279.012623083925	271.77186178766
3261.90092589826	4431.70396123207
252.124319081172	243.187974910497
109.723851335344	98.5313794180842
429.972384135646	386.166112523289
2662.70480285891	1806.92992525916
66.2700206515526	54.6065177262964
2305.42761230187	1979.89795812946
1187.43236187797	936.469061086192
273.353225902149	260.310965530746
285.220524170404	212.363737350843
244.684028386378	226.3440037257
222.129318827899	204.986972335297
2662.70480285891	2214.15811976412
570.555980725863	475.648503529277
325.011636276374	281.670746065024
933.940049524247	589.294260664256
165.416993279631	148.466275469597
368.092439385514	312.265339962541
269.571680403321	243.896246862865
3261.90092589826	1672.46479504007
284.509371007602	273.836223446405
773.671030598626	675.93307558158
266.457931374048	250.960083532176
2662.70480285891	3132.88963305097
382.523384235525	305.150509285491
466.345838415321	439.85371416925
1881.48773154647	2214.15811976412
156.039662385706	140.28616544263
4614.10879802373	4431.70396123207
110.451798637903	99.0280356669044
2305.42761230187	4431.70396123207
364.751806770503	255.992580792253
1240.0590741056	710.134730444589
83.2759526666149	67.689785743982
1276.11018360251	1034.76817980642
116.708582370035	98.0326341720134
1535.14249812753	1275.73325200717
154.337042799078	137.518073798214
206.672557089119	191.751412205767
797.151170486429	962.137949596525
251.938097496252	209.258316657678
470.544665834638	468.466433638288
212.648534586836	198.363151672195
225.540292977184	190.370607534857
1628.64848514279	2557.34170650652
298.761652729897	320.265474259862
353.030104723289	289.871146373749
3261.90092589826	2557.34170650652
419.762211546887	400.998676680678
326.025669494643	297.193340268936
233.451654191078	225.973790258548
76.3360327160613	70.6802314548381
296.730599799722	253.870051766454
773.671030598626	918.881359769747
586.181422442524	552.961424949491
761.592497176793	561.060048825987
93.0744696288835	81.1223465804541
308.182559424052	257.419126491548
568.161838015923	565.869250901107
643.162456663539	498.374975033833
254.297302286619	232.404223148283
233.563608475161	195.506206719052
409.0040117184	298.424052162846
2061.55190102056	2214.15811976412
92.6995468873763	82.4711820702712
103.895342890579	96.2004622283919
136.719230405842	120.90864430074
638.002918922369	487.329231226557
125.704083969134	109.115556098452
602.702409930285	481.716028206363
620.459391999694	420.211780653968
4614.10879802373	1806.92992525916
954.020704051751	775.843270682766
1881.48773154647	1225.37086596664
499.604044784178	442.83981873689
1002.13833317128	789.851908796115
424.335692493845	416.479490372538
178.131299229018	160.24218450786
628.671024447718	433.395537285924
582.085730771754	485.256479621594
372.665971217597	300.387821433744
1276.11018360251	1140.17334005524
154.91249229825	154.550855308968
571.846752581285	474.249140410659
632.147748344816	458.66441030438
78.5445502295492	71.1834025194563
300.283211447606	268.211323085465
1741.50886157096	1103.68483913965
559.216098373323	556.365681966146
975.424956726068	765.146786951403
582.387933990383	587.899280389682
183.392357759778	155.551687919736
213.247197159946	189.137199788262
394.935877485198	297.060484123541
1142.28297966999	1275.73325200717
680.682553407202	653.193451918016
285.093755197027	268.881457886976
420.420910463416	378.409803952021
507.282788423034	397.307015415549
113.299725054289	96.1780275156597
166.201168880809	154.780616962818
382.269007974473	307.924661713756
299.514232514732	258.552370503353
511.545730273117	431.121065425995
632.147748344816	563.466938391733
102.917678463746	95.0008379386425
797.151170486429	660.107349744986
566.005936874299	464.481405328722
1628.64848514279	1564.04780698575
2061.55190102056	3132.88963305097
462.72082192097	347.564602175813
336.062829946573	327.776643788784
915.05223379383	765.146786951403
3261.90092589826	1225.37086596664
268.942028195172	181.394236944799
1881.48773154647	915.901264235296
1387.9334869942	939.774949386733
673.081630391379	583.498604003299
380.460639362338	298.752238496268
227.810129516153	218.180681582898
396.676796059067	411.615528430381
133.875318327356	129.878442978375
263.476864837947	257.953702399036
2305.42761230187	1564.04780698575
748.459576910425	563.164451762833
1149.4544768954	962.137949596525
851.162864213194	896.604953256701
383.04235191731	302.104535178355
762.667750696997	752.431035067104
284.520254573492	252.419155590442
141.042555955121	133.235653555394
408.769917548266	374.258379552308
173.567333192436	158.854275907958
270.157035885504	279.732626742961
732.22214347783	702.738351183623
142.359013607159	133.319339840863
601.724838600758	550.264395737069
402.32068504235	363.583076129571
1049.2282399835	847.21477336621
836.657311803037	693.718266382386
1535.14249812753	1806.92992525916
614.221550798636	578.560141415265
496.06389124959	465.648336564291
1628.64848514279	1103.68483913965
577.532478431281	402.697533811957
809.703925891053	712.109754864676
330.568188226982	254.09611507763
4614.10879802373	2557.34170650652
475.640063142425	347.191089176224
719.787879042071	765.146786951403
3261.90092589826	2087.26201145838
72.944600736925	71.3894387355541
379.524343411814	333.981543240895
3261.90092589826	2557.34170650652
627.148000478857	1398.21150588201
644.977049775294	594.491164671072
978.865329111153	676.647744328724
1114.87073405343	1103.68483913965
2662.70480285891	2214.15811976412
319.944450531054	286.32865868312
253.49798354143	236.080809282594
632.147748344816	645.532888017235
130.873900317252	120.367516164675
550.308204347424	386.463099592861
118.826041464068	105.81031496671
2662.70480285891	1806.92992525916
1229.39993811657	986.151692422961
762.667750696997	624.818934131229
619.626269774456	475.648503529277
1628.64848514279	1979.89795812946
383.04235191731	325.426761999017
136.641518679858	131.3145468571
447.463199202872	403.891837469446
1535.14249812753	1332.80118743689
169.821651562949	152.273111595388
2662.70480285891	3132.88963305097
638.468833787155	463.591329041884
2662.70480285891	2557.34170650652
665.155534718995	470.967354594599
4614.10879802373	4431.70396123207
83.768788984484	70.4131129534346
307.044905117501	258.519175025255
1387.9334869942	1180.49426013109
3261.90092589826	3132.88963305097
433.701998903207	329.176771815959
809.703925891053	738.591722280295
120.853881496773	102.932184323787
97.6038287014211	77.0957276767613
90.8443077453415	79.4804454705048
160.744201339534	140.426019856947
644.977049775294	470.15876690017
336.28063530929	291.458843793885
65.0076595214928	56.9801912185134
506.050364680405	384.552495271235
785.153505500901	684.270784274261
368.391324704245	285.183052470752
1535.14249812753	1171.16859970949
2662.70480285891	3132.88963305097
1628.64848514279	1474.2214233679
1741.50886157096	4431.70396123207
200.73098285101	167.726574375698
246.38707970696	211.390926921805
797.151170486429	986.151692422961
276.395785706682	233.43694350315
57.6535618685871	46.9141124929648
875.071365305105	825.11538426513
143.891202912547	127.943708551818
241.909683843676	230.663092303471
822.85613963443	638.266090320001
83.584734669002	68.3804767797033
822.85613963443	810.941386805261
414.483890522128	393.237015824284
1741.50886157096	1402.36323295004
119.651958044992	108.58331344935
1083.20307198353	1040.02973776556
368.010944662177	299.109997493566
89.7736476265866	76.4428495255
4614.10879802373	1672.46479504007
493.821076160599	446.745261259528
406.887976674047	334.91470104315
238.856825303475	229.237776886943
497.693742486968	512.749103535583
1881.48773154647	1474.2214233679
530.612963600948	449.683178220317
809.703925891053	765.146786951403
1741.50886157096	1672.46479504007
1535.14249812753	1806.92992525916
68.4307822799573	60.8240487211798
2305.42761230187	2214.15811976412
409.76985080606	380.484037485277
1258.20127343083	1180.49426013109
249.830576049697	201.724074151913
317.685594875964	272.800800458299
1114.87073405343	899.302573117992
375.244183752027	322.435939844037
2305.42761230187	4431.70396123207
576.438962636301	549.185263819569
3261.90092589826	2214.15811976412
226.301919019518	192.968592847534
378.987550036757	306.915859282146
809.703925891053	684.270784274261
797.151170486429	600.21618151889
1387.9334869942	1225.37086596664
170.937267575023	161.112253748528
411.935684692142	398.150191481116
558.966429024883	565.869250901107
855.689509972991	840.033250128872
447.828308778802	400.998676680678
651.168773332414	653.193451918016
4614.10879802373	3132.88963305097
239.160698311188	209.015131590041
193.648399312298	178.029295543626
514.8271693752	453.107470983313
402.118664409185	319.917726772262
426.210134072321	384.552495271235
135.129103603324	114.740783119618
3261.90092589826	1806.92992525916
381.920644027381	346.449348714227
70.4187056126576	64.9778327294677
268.117323163645	251.136924073397
1054.06270195832	1225.37086596664
176.498360633499	170.59251237746
290.746173137429	236.654608920107
522.74972482109	413.077111881408
139.682700635759	109.144901711447
532.98987407802	425.172499397946
643.162456663539	544.101807735641
502.797808256157	368.830126893055
626.004937576189	592.797143821713
64.933344011497	55.5817686865731
202.608628040185	183.421091088253
533.862544344451	508.902389616806
422.365771480083	386.463099592861
680.052673386687	563.164451762833
276.123351074541	243.970334587245
476.318532542185	430.600472734296
4614.10879802373	4431.70396123207
4614.10879802373	4431.70396123207
255.10392593992	222.027709871797
499.604044784178	360.474664399402
116.244471843032	101.490414349042
502.797808256157	419.761629025687
4614.10879802373	4431.70396123207
202.859708607902	168.242407729475
352.011807258541	299.19687883192
2305.42761230187	2214.15811976412
1276.11018360251	784.59346458868
123.847044003407	108.395872217422
233.95780834238	206.711404511969
390.686451089127	339.99798749544
1114.87073405343	741.473679523393
310.494683485715	276.952753264866
459.459047107561	417.963443338678
1027.12975602612	845.169440802015
75.1662008763616	71.3732491713991
210.048872779807	182.446959035111
673.081630391379	587.36690458662
314.181286047237	263.112081490353
797.151170486429	763.87516238262
94.5762911262838	84.3312607625867
249.201028592891	206.428331820522
4614.10879802373	2557.34170650652
191.706692751999	174.317231567967
3261.90092589826	4431.70396123207
449.792061205614	512.749103535583
356.385803848293	331.787902321541
329.915597325742	290.79956872478
97.2019258015468	84.7846424249644
2305.42761230187	1398.21150588201
258.956904977051	239.772325613433
1187.43236187797	1103.68483913965
432.054677581338	365.945709509406
218.927465713155	184.001159921184
2305.42761230187	2214.15811976412
282.460710463621	266.231432934903
1328.53140435441	1140.17334005524
320.380837088679	246.497777523139
388.649941808879	353.157878801089
393.927671869363	359.514380653177
403.4742183557	385.419164465476
2305.42761230187	1672.46479504007
572.79194603133	478.032543056131
283.235160915991	270.370018458617
936.747295994968	755.880945135754
3261.90092589826	2214.15811976412
305.143792885576	240.98144701
113.833500845427	105.063945116867
493.613957766894	345.227157765918
3261.90092589826	2557.34170650652
516.179662618121	425.172499397946
202.394717954209	188.266086895438
830.747583359397	699.629361883351
769.522617504048	577.277659556465
2305.42761230187	1672.46479504007
238.838955787183	205.498506728708
1054.06270195832	1398.21150588201
975.424956726068	1140.17334005524
518.418753073222	434.495235366608
1535.14249812753	1449.53526271881
511.545730273117	383.598102467372
239.939627159743	195.284014289404
362.547437527593	326.741706112755
113.876447831659	107.005836120585
186.316727001866	164.95639579221
4614.10879802373	4431.70396123207
1149.4544768954	863.576477480813
225.939293251353	194.000012273633
1229.39993811657	1262.56760383996
1741.50886157096	1140.17334005524
297.286856571366	232.062611475842
1881.48773154647	1564.04780698575
287.117135693589	233.730182455698
97.3445113582023	90.6873713803692
150.087088073997	125.476357302912
315.370711390505	260.049631521968
722.838445458653	631.957286441551
4614.10879802373	3132.88963305097
628.671024447718	584.385756742067
1083.20307198353	621.484466714725
672.484190197379	480.236883253692
346.123422456185	269.930535566067
137.887204721179	129.7746305649
1276.11018360251	1225.37086596664
506.173632565853	438.736369197688
82.6329312921701	74.7038509896629
596.412760262299	432.865093382695
94.2607969926568	81.9908092930197
383.590930665148	290.885702281647
540.725960299191	501.321539808531
105.605472743404	91.2496673812633
240.898542843149	189.932673515554
675.853098427953	480.236883253692
425.632936975107	444.692693533177
638.002918922369	593.424927611777
443.288891811329	366.852194457039
335.365960962881	283.121129128811
644.977049775294	527.948552880142
748.459576910425	741.473679523393
741.026601484146	531.363989506933
265.088571274689	232.858317367518
371.163006009054	335.479916332758
174.244873588855	154.878365985832
177.622457154742	155.707431033186
239.40307876538	204.780623057223
1456.02052549979	1012.03048382465
519.677367886606	384.232094918335
502.370362856112	396.55485007587
484.457744555933	415.633368250367
915.05223379383	855.761901196254
628.671024447718	460.151882436967
424.335692493845	338.919592705552
2662.70480285891	1332.80118743689
443.288891811329	650.962200301097
577.241948490567	617.12124293489
1002.13833317128	803.115854385039
808.280425596962	701.88479813764
821.321164063456	645.886158347117
3261.90092589826	4431.70396123207
4614.10879802373	4431.70396123207
327.933071976715	324.240118362269
2662.70480285891	1979.89795812946
188.774481311302	203.500415445356
440.674134605108	429.966265346212
4614.10879802373	1225.37086596664
107.119594779889	89.6725861118845
142.754260325281	114.712762099623
1187.43236187797	986.151692422961
286.179121207444	248.17923252524
132.881877812439	121.274311458322
882.544255936775	732.002992204672
186.50734894792	151.949212736292
713.798017992232	880.905846005256
891.438245166595	936.469061086192
130.962664693763	118.249826084305
286.478280677264	250.047277884395
741.026601484146	578.217694056459
92.9293722528931	84.2813579248721
1535.14249812753	1225.37086596664
2061.55190102056	1140.17334005524
82.849168890478	68.1987174138012
105.248617596417	88.5622405837456
250.484411375775	212.726995104689
282.739748984929	218.668218133598
4614.10879802373	3132.88963305097
2061.55190102056	2214.15811976412
1219.69335538395	1070.45670550427
4614.10879802373	2557.34170650652
4614.10879802373	4431.70396123207
171.445799669987	148.870040282442
98.6078965651211	88.7708319246445
2305.42761230187	2557.34170650652
744.62252510676	523.656267735163
548.120044698288	378.409803952021
2061.55190102056	1398.21150588201
4614.10879802373	3132.88963305097
286.922531755055	271.889472263001
2305.42761230187	1332.80118743689
304.559553654617	268.236223466145
1276.11018360251	829.856465632352
264.460404571939	285.881702642268
177.548484037109	165.837224257659
1628.64848514279	1474.2214233679
242.183749835855	193.137039075532
2305.42761230187	2557.34170650652
101.842764098407	89.0734640591638
377.860949112031	270.910850752577
457.426016500601	447.168502392403
1027.12975602612	803.115854385039
205.495580068512	186.205791638339
3261.90092589826	3132.88963305097
1037.85408331616	718.346167960941
4614.10879802373	1979.89795812946
536.818229448563	457.256792787646
1002.13833317128	777.211402998955
242.36337927177	229.153971781188
499.188858990938	514.477422723906
318.278218008162	221.221396671498
226.498905652991	195.33567815322
462.428216915431	430.600472734296
4614.10879802373	3132.88963305097
459.384820784418	370.796148242575
530.825947974428	436.809899887136
806.299828433495	940.830380299369
245.183334910927	206.963928828041
1535.14249812753	1103.68483913965
197.371623469728	181.867173864208
2061.55190102056	1979.89795812946
158.064138576924	143.721682204825
332.323635159727	365.260778260407
728.987804433599	531.363989506933
4614.10879802373	3132.88963305097
73.9834151345425	62.8111204728753
207.661554193939	186.867524163392
722.002725045749	578.560141415265
571.766273384867	467.295748109222
308.423873753164	279.930124476359
121.315045820798	107.837991682124
4614.10879802373	3132.88963305097
363.623528403538	294.340033233016
499.188858990938	435.158660686046
151.427629280229	140.196493083037
496.467306480221	409.238155355516
114.98403595694	105.328728675912
107.975814118965	97.5077626121767
219.366637797367	190.977868821083
415.97021093042	345.575015379229
722.002725045749	690.785867476081
257.840957561285	228.07865025322
641.174771443391	546.439525013842
271.579728254269	233.424021883928
2305.42761230187	3132.88963305097
197.121740320308	172.882283401909
1054.06270195832	918.881359769747
113.580106328648	95.9276328585879
1628.64848514279	1180.49426013109
157.48992923286	147.263074104107
2305.42761230187	3302.52394428238
578.344040497629	724.354141236444
602.702409930285	517.451755228189
393.927671869363	292.404614321446
255.501560892383	215.998126412068
4614.10879802373	2214.15811976412
4614.10879802373	4431.70396123207
1387.9334869942	2343.50087095027
181.132458728194	156.285751242138
96.7002750161857	86.0714099221677
85.6139413646557	73.4177487638366
733.457766634178	518.021299236322
687.874414957939	908.620839626224
468.490989985028	850.916312928626
380.006890049553	376.883421887091
613.833302533362	572.169492079037
138.207013033109	136.271259093364
704.336889371757	593.424927611777
169.808190193951	152.102915223849
239.574443214508	210.316967654271
496.467306480221	457.470971750688
207.309670225233	176.704534474526
160.106334839773	150.164766111309
469.983212076082	495.001229155937
441.06662684829	404.285399635356
4614.10879802373	2214.15811976412
2662.70480285891	1103.68483913965
851.162864213194	765.146786951403
127.380945657243	110.083162548555
187.405324177121	173.47575266006
179.230757221464	155.792366137959
181.128248442055	162.918291778934
320.607274499275	306.86519797314
2662.70480285891	2557.34170650652
3261.90092589826	2557.34170650652
265.28693833631	235.818508624377
1083.20307198353	831.733612390095
258.644014368639	249.938915702389
268.44126043407	231.320643140398
105.433934835295	100.59963536791
377.180290633694	316.018423797261
162.831245463459	154.957034172314
339.389299134099	298.824962767612
156.473277345642	133.301378983221
201.066585247275	177.121722220344
371.091762892474	321.907815275482
253.535885588604	218.618458925723
3261.90092589826	4431.70396123207
524.493583860095	409.043459459931
125.222903942113	117.443774329767
1881.48773154647	1979.89795812946
415.754423521611	372.710276497745
217.567902799608	215.217780998739
92.1468032105718	79.1315126776912
4614.10879802373	4431.70396123207
783.921217709734	645.311791287995
915.05223379383	1532.317041955
672.484190197379	553.733658362911
402.788486634737	347.683110218797
198.685471370226	186.754328347971
184.054688540101	162.251098971049
2662.70480285891	1979.89795812946
795.828110501171	763.87516238262
116.465926782551	101.851352567001
66.5100340227568	58.23574330632
387.579473914608	288.971551534394
210.807018351716	173.904818279961
250.842439313974	223.26413443155
4614.10879802373	2557.34170650652
278.309530853896	245.247862357679
4614.10879802373	4431.70396123207
498.54178512175	653.193451918016
97.0902384817046	87.393017928307
400.539872628266	382.917988760664
3261.90092589826	3132.88963305097
851.162864213194	696.336070403401
133.26505564448	123.486318044711
250.76434334837	200.881388795073
101.858185545887	83.710840185939
480.681450429314	437.454979156041
644.488337429793	498.374975033833
125.472089880969	122.313603901372
286.148647934697	263.568320731482
191.828744420959	165.358828115401
515.697731163047	418.532174682729
4614.10879802373	1672.46479504007
414.10924289753	300.920927474795
222.228875313133	217.52774774826
89.1962854461687	78.8576117187433
256.880603084887	235.137934521951
329.944748974047	316.499673951439
483.978671675304	366.908473047985
171.112247529155	145.1240929979
153.152481007732	124.966676403796
311.186679431153	245.37295895179
146.688374767777	127.946659514464
269.473499367853	234.018709045112
2662.70480285891	4431.70396123207
2061.55190102056	2557.34170650652
511.545730273117	386.869951664549
310.076738904842	270.921133749403
403.138003604698	342.454589733327
1054.06270195832	939.774949386733
183.700065167118	163.591232885259
549.785310974835	464.762389756823
546.52632235862	495.16641355236
2662.70480285891	4431.70396123207
506.050364680405	409.043459459931
822.85613963443	693.718266382386
436.965377702655	396.376450670078
293.429586025144	239.892411452599
309.330751095152	261.652764546387
143.443390440867	133.334479302479
808.280425596962	692.914920640018
470.393268104691	372.710276497745
103.403142177494	93.9944153360891
249.446768649082	236.203419679058
213.645934663589	191.291144925476
415.97021093042	316.031576655751
120.836589466211	107.18501795933
577.241948490567	512.554668659545
437.399813198386	361.234694222484
325.44384104321	329.524868152649
367.850454268477	261.071368314484
917.603121573703	721.856027556626
145.589654151865	129.974281200409
1022.8361945492	939.774949386733
286.58950347669	234.900768096266
330.944023440732	266.509692261298
202.655715756509	182.153914077133
454.981357923113	331.653680591081
231.630466020078	170.804445111537
3261.90092589826	2557.34170650652
2061.55190102056	1225.37086596664
508.204856872342	421.287802279831
378.622945139972	311.58259647488
4614.10879802373	1806.92992525916
197.049474901806	162.200163696914
263.298310452909	223.652693281175
415.282359073054	312.223653245076
1628.64848514279	1474.2214233679
651.681881139811	544.742413050171
866.435083717445	752.431035067104
3261.90092589826	3132.88963305097
2662.70480285891	4431.70396123207
454.245350869679	442.181856740926
296.817317536966	292.333610834593
408.413981621969	352.667362891796
342.215157778121	295.548293596717
376.656386944591	321.940301466437
3261.90092589826	2214.15811976412
192.285320421674	171.227523637623
191.793085442926	161.619723048475
269.571680403321	229.048281669035
301.743643121996	241.990974086128
455.253060049255	381.576002953192
1027.12975602612	1275.73325200717
324.111509840172	307.71686021889
358.33205536157	323.37624361687
285.902390615905	248.520900573395
158.704260787517	136.867740924227
1276.11018360251	1979.89795812946
364.471413025728	354.987413300832
1229.39993811657	1474.2214233679
163.475758217907	150.707385557212
1881.48773154647	1350.55373133364
293.498135082826	241.534828747236
696.666525136684	676.647744328724
216.38388946684	187.486375797512
665.155534718995	556.365681966146
130.150946664124	115.398951573921
542.47680334712	485.256479621594
821.321164063456	539.70985658752
421.694237596562	414.950455712973
1535.14249812753	1316.84402954373
386.82058269022	774.552169890327
133.363302499708	125.928311633379
492.993790266045	437.488649582845
165.261882566382	142.058572655841
173.783396609857	168.285290588671
3261.90092589826	4431.70396123207
463.137225805319	598.372051048456
328.586449576596	305.602180360165
298.62677358743	261.570685608642
292.168426110853	270.567296661911
236.65948535793	220.172404623975
577.532478431281	582.075222144175
463.893517825391	390.865722526402
57.8762638552696	48.1707235941866
1881.48773154647	1672.46479504007
596.412760262299	562.330590892846
1328.53140435441	777.211402998955
4614.10879802373	4431.70396123207
438.875015085174	324.639889040895
1535.14249812753	1171.16859970949
423.472166566242	338.485278534006
1276.11018360251	1398.21150588201
453.297791067786	377.336322615401
4614.10879802373	4431.70396123207
207.19787808259	175.65965943395
316.098666722618	231.718030886533
202.641463816781	179.741441050773
506.173632565853	407.865434504724
79.6987409546229	67.7814166426154
2662.70480285891	1672.46479504007
936.747295994968	986.151692422961
4614.10879802373	4431.70396123207
300.907636294039	247.262073954938
508.204856872342	424.858851106297
526.909734552684	512.011368168549
266.393735574143	219.619870055041
1387.9334869942	1564.04780698575
303.770037499163	267.127638368648
539.518470305772	437.708420663955
572.79194603133	497.896799164687
266.027874964313	220.90579040329
330.307434117398	269.508191091218
312.4167045564	259.539492167537
822.85613963443	685.027972194759
486.43225442877	452.237757747
152.254123837501	138.028318595663
430.401375263045	384.552495271235
451.888578655586	424.861648681814
577.241948490567	464.481405328722
1535.14249812753	1180.49426013109
722.002725045749	498.545488762021
4614.10879802373	3132.88963305097
3261.90092589826	4431.70396123207
193.985326978577	163.555615005903
1276.11018360251	880.905846005256
1387.9334869942	1040.02973776556
1456.02052549979	1564.04780698575
1083.20307198353	1180.49426013109
484.096995667409	411.615528430381
417.165843943849	401.549933003857
1187.43236187797	3132.88963305097
1535.14249812753	1979.89795812946
1628.64848514279	1474.2214233679
183.61971459152	163.434403186835
97.9245029933863	84.3519956434902
78.134565642625	66.7858586219632
3261.90092589826	1979.89795812946
431.653098323698	353.017334186421
2305.42761230187	1979.89795812946
104.785786368167	92.0952757618852
413.885178222028	400.756331216428
403.827243261186	329.236087755149
80.506850240587	68.392483108473
272.530188728662	244.471779985666
92.4712962887609	83.8287535061327
4614.10879802373	2557.34170650652
