"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Emc8"	4.33356097404137e-133	0.34710058309383	0.629	0.329	7.40735577292892e-129
"Emg1"	5.31321702387527e-133	0.394630453353176	0.904	0.616	9.08188185891001e-129
"Slc1a1"	1.14774923219065e-132	0.25981316775644	0.298	0.108	1.96184776258349e-128
"Ndufv2"	2.47788704307317e-132	0.384166959596968	0.977	0.782	4.23545232272496e-128
"Zfp91"	7.10653514402457e-132	0.400135844938571	0.841	0.547	1.21472005216812e-127
"mt-Co1"	1.26359636488769e-131	-0.515212101241956	1	0.992	2.15986526650253e-127
"Rbm8a"	1.48841317095293e-131	0.402367889612491	0.837	0.54	2.54414463310984e-127
"Ptges2"	2.8899422786958e-131	0.333725127943744	0.56	0.278	4.93977833697474e-127
"Cdkn2b"	4.50470414118502e-131	0.307882335701926	0.362	0.144	7.69989078852756e-127
"Gemin6"	9.11455501267066e-131	0.289828260399991	0.395	0.167	1.5579508883158e-126
"Psmb2"	1.08477942704394e-130	0.386483726210417	0.98	0.8	1.85421347464621e-126
"Timm9"	2.22633050474679e-130	0.382954617803645	0.738	0.428	3.80546673176368e-126
"Snrpg"	2.81666943939737e-130	0.36673414899425	0.996	0.886	4.81453307276192e-126
"Mrps31"	5.6851598184105e-130	0.388583270387941	0.797	0.495	9.71764367760908e-126
"Ak6"	1.00985654602397e-129	0.307068321895571	0.534	0.259	1.72614779411877e-125
"Ndufs3"	1.57717973540654e-129	0.385956383942815	0.959	0.731	2.6958733217304e-125
"Pfn1"	1.28639118569719e-128	0.328309954660515	0.998	0.942	2.19882845371221e-124
"U2af1"	7.61421429413135e-128	0.407166143541228	0.913	0.668	1.30149764929587e-123
"Plpp2"	1.9523937545041e-127	0.384985802226594	0.79	0.483	3.33722664457385e-123
"Nsmce4a"	2.69580223654295e-127	0.376074222685625	0.808	0.493	4.60793476292287e-123
"Fen1"	3.79594049225792e-127	0.295629317124883	0.463	0.211	6.48840108341646e-123
"Eef1a1"	6.84779184387104e-127	-0.257026226251542	1	0.996	1.17049305987288e-122
"Mrps5"	1.31695650083775e-126	0.368949587356067	0.774	0.47	2.25107374688197e-122
"Hpf1"	3.68010242743775e-126	0.340051854592338	0.644	0.346	6.29039907921934e-122
"Mrpl15"	6.58647175126625e-126	0.399357944236863	0.895	0.617	1.12582561644394e-121
"Dnajc19"	9.80119873701096e-126	0.393554456156912	0.841	0.552	1.67531890011728e-121
"Lbr"	9.95460685003032e-126	0.271813631518316	0.43	0.192	1.70154094887568e-121
"Eea1"	1.89155525963478e-125	0.274439096252687	0.421	0.186	3.23323540529373e-121
"Dld"	1.09414907711437e-124	0.340470999641774	0.66	0.363	1.87022901751159e-120
"Rpp30"	1.09456258267306e-124	0.260984913950712	0.382	0.161	1.87093582256306e-120
"Terf1"	4.37643248793369e-124	0.258491836090985	0.336	0.134	7.48063605162506e-120
"Snrnp40"	7.99196361837475e-124	0.352883877871142	0.685	0.384	1.3660663412888e-119
"Cenph"	3.53624803313755e-123	0.254967671612802	0.323	0.126	6.04450876304201e-119
"Slc25a3"	7.74323175682103e-123	0.312993090523547	0.999	0.939	1.32355060419342e-118
"Uqcrc1"	1.30640535854059e-122	0.404963263933279	0.957	0.752	2.23303867935344e-118
"Mrps18b"	2.05294690603159e-122	0.380838107252229	0.749	0.445	3.5091021464798e-118
"Anxa2"	4.16067684910978e-122	0.262529352192578	0.783	0.432	7.11184493818335e-118
"Tmem14c"	4.51047573872545e-122	0.378104064106975	0.961	0.773	7.70975618020341e-118
"Mrps26"	5.15555154110364e-122	0.378076317775468	0.766	0.467	8.81238424920845e-118
"Cda"	2.33597939006923e-121	0.317150811198081	0.861	0.566	3.99288957144533e-117
"Cebpb"	2.68593899893597e-121	0.340138054812755	0.591	0.311	4.59107553088126e-117
"Anapc15"	1.14751300606339e-120	0.287366078362364	0.459	0.215	1.96144398126415e-116
"Defa30"	2.55925531653771e-120	-3.22723306003722	0.958	0.957	4.37453511255791e-116
"Gltp"	3.06270254949079e-120	0.264768584434242	0.455	0.209	5.23507746784462e-116
"Cth"	1.14309538927327e-119	0.325220831293118	0.599	0.315	1.95389294888481e-115
"Tspo"	8.64671088231614e-119	0.372345675939127	0.92	0.655	1.4779822911143e-114
"Mtx1"	8.89181277171078e-119	0.332639835230844	0.682	0.381	1.51987755706852e-114
"Epcam"	1.27760918252038e-118	0.321225783432622	1	0.978	2.18381737568208e-114
"Kcnn4"	2.57960742108165e-118	0.306386512444742	0.511	0.252	4.40932296485487e-114
"Mapre1"	1.13274278831562e-117	0.312305019989614	0.627	0.34	1.93619724806789e-113
"Nudc"	1.40530639750497e-117	0.385618226381657	0.87	0.594	2.40209022525524e-113
"Uchl3"	1.50644735380602e-117	0.359460982490707	0.767	0.468	2.57497046186062e-113
"Rnase4"	6.59213216876337e-117	-0.983667012597867	0.231	0.443	1.12679315160672e-112
"Rangap1"	8.92503698739097e-117	0.258228133148637	0.469	0.221	1.52555657225474e-112
"Hjurp"	1.06790077482986e-116	0.259071292126192	0.467	0.221	1.82536279441668e-112
"Psmb3"	2.95988392020537e-116	0.338251898190271	0.989	0.866	5.05932958480703e-112
"Higd1a"	3.27290043687872e-116	0.363813718192166	0.867	0.582	5.5943687167568e-112
"Ndufa10"	3.69346804439561e-116	0.371211143544192	0.949	0.716	6.31324492828541e-112
"Cbx5"	2.23004979147371e-115	0.3076921819099	0.522	0.263	3.81182410856601e-111
"Lrrfip2"	3.1744956527215e-115	0.292980170184106	0.537	0.272	5.42616541919686e-111
"Hnrnpd"	3.47406731288238e-115	0.384687466110885	0.831	0.542	5.93822325790985e-111
"Snu13"	8.23450223461817e-115	0.373122329690046	0.953	0.732	1.40752346696328e-110
"Gm43305"	9.03009113902036e-115	0.608212075681682	0.588	0.339	1.54351347839275e-110
"Selenoh"	1.32789017076171e-114	0.334210508714119	0.803	0.476	2.269762668883e-110
"Mrpl46"	1.45792583540856e-114	0.312798601391203	0.642	0.352	2.49203263046386e-110
"Tradd"	3.8288631351089e-114	0.263863055626768	0.424	0.194	6.54467575684165e-110
"Lamtor1"	8.78281613542978e-114	0.342763926818256	0.75	0.457	1.50124676202901e-109
"Rer1"	9.3953922130481e-114	0.373734061220241	0.908	0.668	1.60595439097631e-109
"Hikeshi"	9.77358503299623e-114	0.323583754301368	0.652	0.366	1.67059888969005e-109
"Cd24a"	1.24878344548235e-113	-1.27126372900355	0.368	0.529	2.13454554336298e-109
"Elob"	1.37463737326658e-113	0.296386778633604	0.999	0.941	2.34966766212456e-109
"Ostf1"	1.47435313051353e-113	0.299768622373987	0.617	0.333	2.52011180598678e-109
"Psma4"	5.57947191013845e-113	0.352036781399807	0.957	0.755	9.53699133599966e-109
"Mrps14"	8.60768931007479e-113	0.363299726241814	0.947	0.724	1.47131233377108e-108
"Snrpd3"	9.46624090233375e-113	0.368029604455644	0.887	0.614	1.61806455743591e-108
"Dlat"	1.89268148311263e-112	0.285260074900552	0.475	0.23	3.23516045908442e-108
"Ak2"	3.97813865417532e-112	0.37003544646421	0.89	0.621	6.79983240158187e-108
"Chmp6"	5.8701113135608e-112	0.258448531248731	0.498	0.244	1.00337812682695e-107
"Glrx5"	5.99079762672074e-112	0.377396065963794	0.888	0.63	1.02400703833538e-107
"Gm42031"	1.25222360003897e-111	0.299637197875106	0.307	0.124	2.1404257995466e-107
"Vdac3"	1.57421592351878e-111	0.341266027943176	0.9	0.64	2.69080727807065e-107
"Srsf3"	2.62348186777924e-111	0.366036024489377	0.968	0.767	4.48431755659506e-107
"Phgr1"	2.85220979855139e-111	0.281563708792719	1	0.919	4.87528220866389e-107
"Mrpl40"	3.61230302981138e-111	0.312402423609612	0.652	0.363	6.17450956885659e-107
"Tamm41"	4.48230701127952e-111	0.258770698387603	0.422	0.196	7.66160737438008e-107
"Dpy30"	1.15225209828938e-110	0.354725376254687	0.86	0.581	1.96954451160604e-106
"Ndufaf8"	1.21272083878194e-110	0.341176854734301	0.832	0.54	2.07290372972998e-106
"Nudt21"	1.36688645273779e-110	0.331154891104861	0.796	0.486	2.3364190136647e-106
"Atp5mpl"	1.93736060269983e-110	0.313859312254661	0.996	0.908	3.31153047819482e-106
"Trir"	2.0048555789273e-110	0.336551997729998	0.779	0.487	3.42689964106044e-106
"Ndufb5"	2.08569321927432e-110	0.327580169617133	0.991	0.851	3.56507541970559e-106
"Fh1"	2.22972883383379e-110	0.377805322230548	0.857	0.58	3.8112754956721e-106
"Nudt19"	2.25165648551296e-110	0.328881836025594	0.711	0.416	3.84875643068731e-106
"Mrpl4"	3.21086389849879e-110	0.327859640985717	0.704	0.41	5.48832966170398e-106
"Got1"	4.83790910355889e-110	0.250261539421797	0.402	0.183	8.2694380307132e-106
"Acp5"	1.58572517545998e-109	0.274263434500915	0.605	0.321	2.71048004241375e-105
"Ndufs6"	2.02228369700103e-109	0.326176922620979	0.99	0.858	3.45668952328386e-105
"Slc12a2"	2.19594797976145e-109	-0.920646597459669	0.321	0.497	3.75353388180625e-105
"Acadl"	2.29317544734573e-109	0.294858661855163	0.616	0.336	3.91972479214805e-105
"Uqcr10"	3.33482006128899e-109	0.296505577840937	0.999	0.948	5.70020793076128e-105
"Ubl4a"	6.83534744448006e-109	0.318392734001402	0.629	0.355	1.16836593868498e-104
"Ctnnbip1"	6.953137934469e-109	0.250719374606946	0.488	0.239	1.18849986713879e-104
"Hmbs"	7.86071124971629e-109	0.288934051825705	0.583	0.309	1.34363137391401e-104
"Fam98c"	1.25041003905664e-108	0.27252700827367	0.666	0.366	2.13732587975951e-104
"Rab5if"	1.70700972939816e-108	0.354964524661641	0.942	0.731	2.91779173046027e-104
"Cyb5a"	2.18758297880655e-108	0.282562010309539	0.965	0.777	3.73923558567404e-104
"Timm10"	3.32295213197858e-108	0.31845090348057	0.714	0.425	5.67992207919099e-104
"Acat1"	6.28088556926222e-108	0.35266520994935	0.776	0.49	1.07359177035399e-103
"Letm1"	2.53829684033364e-107	0.256937772254602	0.478	0.234	4.33871078918228e-103
"2210016F16Rik"	2.73066695675054e-107	0.315255161538486	0.635	0.354	4.66752902917369e-103
"Lsm4"	8.9098244860184e-107	0.339822466356981	0.971	0.783	1.52295629939513e-102
"Fuom"	1.44452413796709e-106	0.348329935390126	0.79	0.502	2.46912510902715e-102
"Psme2"	1.66998656218304e-106	0.370399163282514	0.956	0.759	2.85450803073947e-102
"Idh3a"	2.02626901742353e-105	0.345222936294621	0.84	0.555	3.46350163148204e-101
"Foxa3"	4.22278462518091e-105	-0.635647164274452	0.05	0.256	7.21800575982173e-101
"Atp5md"	1.05628519945559e-104	0.309170737286224	0.995	0.902	1.80550829142943e-100
"Alad"	1.0878003391881e-104	0.346862575791346	0.808	0.527	1.85937711977421e-100
"Slc25a11"	1.2208051126857e-104	0.302946348905943	0.721	0.423	2.08672217911367e-100
"Mrpl58"	1.33697885505249e-104	0.343351021065103	0.787	0.502	2.28529795694123e-100
"Ndufa12"	2.81164076223587e-104	0.322656370663709	0.989	0.844	4.80593755488978e-100
"Mrps24"	3.24276477352989e-104	0.331494332953125	0.961	0.782	5.54285782739464e-100
"1810037I17Rik"	4.61462077090053e-104	0.359353420401889	0.896	0.657	7.88777128370027e-100
"AY761184"	5.12813752076847e-104	-3.05871602994296	0.884	0.877	8.76552546424954e-100
"Nhp2"	3.95454417686766e-103	0.337585814082954	0.94	0.693	6.7595023615199e-99
"Atad3a"	1.2354099764349e-102	0.286563953133723	0.629	0.352	2.11168627272017e-98
"Stmn1"	3.03914421303228e-102	0.318435793046282	0.983	0.719	5.19480920333607e-98
"Eif4e"	4.58452764942418e-102	0.297008438736867	0.636	0.363	7.83633311116075e-98
"Eif6"	8.51074723043694e-102	0.33323680938386	0.956	0.752	1.45474202409859e-97
"Mrpl28"	9.67467297415351e-102	0.340012850936386	0.922	0.685	1.65369185147206e-97
"Hadh"	1.41735584872161e-101	0.328728327372572	0.945	0.697	2.42268635221986e-97
"Add3"	1.70888522710587e-101	0.276689028239633	0.596	0.326	2.92099751869206e-97
"Nars"	2.08230020671529e-101	0.34320282013725	0.83	0.562	3.55927574333845e-97
"Ciao2a"	2.37668495005434e-101	0.329429852116986	0.851	0.573	4.06246758512788e-97
"Mrps11"	2.81140117254003e-101	0.264852069654763	0.61	0.335	4.80552802422267e-97
"Smc1a"	4.48769348086204e-101	0.335184839149173	0.699	0.417	7.67081446683748e-97
"Snrpb"	1.36015165371333e-100	0.325165321157883	0.958	0.754	2.3249072216922e-96
"Rbbp7"	1.52595789570315e-100	0.322739227642305	0.77	0.486	2.60831983112539e-96
"Nfu1"	1.77402864493109e-100	0.292376620225689	0.695	0.408	3.03234716278071e-96
"Tma7"	2.49349383453107e-100	0.307128796555709	0.985	0.858	4.26212901136395e-96
"Eif4e2"	3.68899136255257e-100	0.329540250450203	0.837	0.563	6.30559293601112e-96
"Dhfr"	6.63437619994576e-100	0.260829433894845	0.416	0.201	1.13401392385673e-95
"Sephs2"	9.19685349934848e-100	0.319090903939367	0.689	0.413	1.57201816864364e-95
"Prelid3b"	1.44358737761474e-99	0.29256512756741	0.624	0.354	2.46752390455687e-95
"Anapc11"	6.32783191633342e-99	0.265226575443861	0.633	0.355	1.08161630945887e-94
"Dynll2"	7.84345103533802e-99	0.329751470098307	0.861	0.581	1.34068108547033e-94
"Lrrc59"	1.04222175676897e-98	0.300591077716284	0.693	0.41	1.7814696488452e-94
"Hsp90aa1"	1.19241133489747e-98	0.351459040104337	0.928	0.692	2.03818869474024e-94
"Ube2m"	1.22125146830238e-98	0.338026350094356	0.898	0.666	2.08748513476926e-94
"Sec13"	1.26603690953981e-98	0.303764549442742	0.737	0.453	2.1640368894764e-94
"Pold2"	1.38065632487101e-98	0.261034144439903	0.547	0.29	2.35995585610201e-94
"Chchd3"	2.59353577635106e-98	0.322158944435572	0.802	0.523	4.43313070251686e-94
"Mrpl22"	3.01489154338623e-98	0.281826408736069	0.662	0.379	5.15335411511008e-94
"Elof1"	3.23747215303155e-98	0.31101816761995	0.794	0.513	5.53381115117684e-94
"Tagln2"	4.81528690693727e-98	0.339686374523431	0.941	0.728	8.23076991002787e-94
"Atp5a1"	4.88131123917135e-98	0.300024628752321	0.995	0.918	8.34362530111558e-94
"Cdc42"	5.26572857853216e-98	0.31765223680693	0.924	0.721	9.00070985928502e-94
"Wdr18"	2.51503374465793e-97	0.288743902463239	0.645	0.371	4.2989471797438e-93
"Bak1"	2.88300557846477e-97	0.262211783068439	0.539	0.286	4.92792143526983e-93
"Esd"	3.09032085971007e-97	0.32938839223976	0.966	0.784	5.28228544550243e-93
"Jun"	1.4725599015583e-96	-0.993008969337048	0.204	0.407	2.51704663973361e-92
"Ndufs8"	1.57305033814119e-96	0.327019177241028	0.917	0.693	2.68881494298474e-92
"Banf1"	2.17491348509515e-96	0.320144189024907	0.91	0.655	3.71757962007313e-92
"Hmgn5"	7.50011192859644e-96	0.295540045900166	0.792	0.501	1.28199413195499e-91
"Cenpv"	1.06829533175662e-95	0.334530808444038	0.945	0.727	1.82603721057159e-91
"Vps29"	1.74360108205685e-95	0.318588736643986	0.781	0.503	2.98033732955977e-91
"Acp1"	3.72912231796296e-95	0.324895271369547	0.85	0.589	6.37418877809409e-91
"Gcsh"	3.78074837754825e-95	0.270160553132905	0.64	0.363	6.46243320174322e-91
"Cldn7"	3.91067857349778e-95	0.307618799505498	0.999	0.965	6.68452288567976e-91
"Mrpl2"	1.58111417261363e-94	0.302415505806819	0.775	0.486	2.70259845524848e-90
"Pdcd5"	1.9758151495347e-94	0.327149405431425	0.887	0.646	3.37726083509966e-90
"Hat1"	2.20685180333292e-94	0.278383003294817	0.487	0.255	3.77217178743697e-90
"Etfa"	3.48844763171565e-94	0.330005497663145	0.877	0.617	5.96280353689156e-90
"Dnajc9"	4.26708617057975e-94	0.255565921711185	0.548	0.292	7.29373039137196e-90
"Sarnp"	4.47435473535554e-94	0.312994895089333	0.839	0.573	7.64801454914323e-90
"Gfer"	8.29697050695819e-94	0.301620605178053	0.783	0.497	1.41820116875436e-89
"Etfb"	1.34014365757994e-93	0.310055458312265	0.949	0.764	2.29070755390139e-89
"Rab8a"	1.57409164269482e-93	0.250081115613217	0.591	0.327	2.69059484485825e-89
"Psmc3"	1.72169525470821e-93	0.314529165619426	0.871	0.612	2.94289369887274e-89
"Mrps18a"	3.37261472651704e-93	0.311656352801893	0.776	0.503	5.76481035203558e-89
"Mrpl49"	3.99422012627175e-93	0.265897194867576	0.583	0.325	6.8273204618363e-89
"Slirp"	4.96151364023809e-93	0.306492034290437	0.788	0.505	8.48071526525896e-89
"Samm50"	6.53804873069556e-93	0.313560898748666	0.821	0.543	1.11754866953779e-88
"Mrpl38"	8.48797028606125e-93	0.301363584098836	0.771	0.488	1.45084876099645e-88
"Ssna1"	1.17567446548923e-92	0.297688916308885	0.747	0.462	2.00958036386074e-88
"Mrps25"	1.28619378833704e-92	0.293844863387192	0.718	0.443	2.1984910424045e-88
"Tomm5"	1.73353501674212e-92	0.320949251686472	0.967	0.786	2.96313140411731e-88
"Pkm"	1.90058830351716e-92	0.321092027016691	0.864	0.613	3.24867558720188e-88
"Naa20"	2.18157875512666e-92	0.266250724309828	0.611	0.348	3.728972566138e-88
"Hspa9"	2.76662882770021e-92	0.312512631419514	0.865	0.595	4.72899865518798e-88
"D8Ertd738e"	4.650613590258e-92	0.306062567055108	0.962	0.774	7.94929380982801e-88
"Timm17a"	4.79785359546992e-92	0.322619814700546	0.753	0.486	8.20097115073673e-88
"Psmd13"	1.08840355353001e-91	0.305135537794585	0.773	0.499	1.86040819404885e-87
"BC003965"	3.15998151212486e-91	0.294205091570934	0.71	0.436	5.40135639867502e-87
"Serhl"	5.52598745589069e-91	0.263627728511425	0.585	0.327	9.44557035835395e-87
"Mrpl36"	6.29532333735446e-91	0.313404975056577	0.895	0.634	1.076059618054e-86
"Gng5"	6.46171949732349e-91	0.266032282824281	0.996	0.928	1.1045017136775e-86
"Pole3"	9.99849481080345e-91	0.256132536319341	0.586	0.327	1.70904271801063e-86
"Gm14851"	1.64220288114489e-90	-3.04848509148324	0.86	0.852	2.80701738474097e-86
"Ifitm3"	2.80134131387815e-90	-1.30177703999701	0.542	0.608	4.78833270781191e-86
"Mrpl13"	2.97146189146919e-90	0.289237570409267	0.735	0.458	5.07911981108829e-86
"Hnrnpab"	3.75391633942453e-90	0.321137060082204	0.902	0.659	6.41656919897835e-86
"Dazap1"	7.69902202481085e-90	0.275512413535974	0.717	0.44	1.31599383470092e-85
"Mpc1"	9.91528654877147e-90	0.319902528458674	0.895	0.651	1.69481992978151e-85
"Exosc7"	1.11699149297694e-89	0.297369681484662	0.773	0.495	1.90927355894548e-85
"Arpp19"	1.11998477703749e-89	0.312636975164654	0.928	0.708	1.91438997939018e-85
"Cryl1"	1.13488879904399e-89	0.281425807914542	0.72	0.439	1.93986542420589e-85
"Nol7"	1.79870356397757e-89	0.309872623708652	0.939	0.732	3.07452400190686e-85
"Mrpl50"	2.33116804570606e-89	0.30055018838049	0.667	0.408	3.98466554052537e-85
"Polr2c"	2.34136652658127e-89	0.265594498889247	0.68	0.408	4.00209780388537e-85
"Ndufs2"	2.60710916095664e-89	0.307815628597046	0.976	0.807	4.45633168882319e-85
"Carhsp1"	4.58556821132376e-89	0.29406015674825	0.822	0.558	7.83811174361571e-85
"Idi1"	8.47707679246729e-89	0.25901356422799	0.581	0.323	1.44898673613643e-84
"Tle5"	9.09498944893638e-89	0.269664674424726	0.989	0.872	1.5546065465067e-84
"Prdx4"	9.2683482161009e-89	0.283189705703331	0.777	0.493	1.58423876057813e-84
"Atp5b"	1.45845924312884e-88	0.278268039087386	0.998	0.945	2.49294438428012e-84
"Srsf2"	2.12106170943911e-88	0.307635126964126	0.905	0.662	3.62553077994427e-84
"Pnp"	2.18038850687274e-88	0.279859733837862	0.797	0.519	3.72693807479757e-84
"Ube2i"	4.07035750478366e-88	0.312643659850637	0.872	0.611	6.9574620829267e-84
"Gcat"	4.45418428285966e-88	0.264687286418106	0.589	0.338	7.61353719469202e-84
"Nudt2"	4.75789587367719e-88	0.259501270876559	0.626	0.362	8.13267141687642e-84
"Mrpl45"	1.28308874760411e-87	0.257570360545079	0.57	0.324	2.1931835962797e-83
"Srsf7"	1.92023160520689e-87	0.310677867279918	0.926	0.679	3.28225188278013e-83
"Aarsd1"	3.00455559184132e-87	0.271472126611529	0.678	0.406	5.13568687313436e-83
"Krt7"	3.96524150532367e-87	-0.865910428586181	0.362	0.504	6.77778730504975e-83
"Ube2n"	4.19049234804431e-87	0.292015389909194	0.813	0.541	7.16280857051214e-83
"Timm8b"	4.56442282357267e-87	0.310238358533467	0.919	0.694	7.80196793233277e-83
"Suclg1"	5.42172487272656e-87	0.299560912848341	0.969	0.799	9.2673543249515e-83
"Chchd1"	6.45082425906876e-87	0.291640101024417	0.887	0.633	1.10263939060262e-82
"Ube2a"	9.12747442728268e-87	0.283922329956441	0.738	0.466	1.56015920385543e-82
"Mrpl41"	9.8718217573924e-87	0.260167822871809	0.687	0.415	1.68739049299108e-82
"Capza2"	1.12747060528301e-86	0.297735915796502	0.781	0.511	1.92718550561025e-82
"Ndufb3"	1.59396910332809e-86	0.310978799501272	0.933	0.719	2.7245713883187e-82
"Lig1"	1.91655440121e-86	0.27654700033799	0.486	0.26	3.27596643798825e-82
"Muc2"	2.1896722062123e-86	-3.16164579487299	0.135	0.311	3.74280670207868e-82
"Mrpl27"	2.42332723065846e-86	0.279169246684157	0.711	0.441	4.1421932353645e-82
"Ndufaf2"	3.72839781230748e-86	0.259664578664448	0.692	0.416	6.37295038057717e-82
"Rheb"	5.14657421335439e-86	0.268789322703019	0.69	0.422	8.79703930288665e-82
"Malat1"	1.22070915581973e-85	-0.839168736868051	0.999	0.989	2.08655816004266e-81
"Fdx1"	1.9790803957955e-85	0.255618723127832	0.663	0.394	3.38284212053325e-81
"Eny2"	4.11402089529118e-85	0.305963281383991	0.921	0.698	7.03209591632121e-81
"Sod2"	6.86620130065153e-85	0.302115005091865	0.855	0.6	1.17363978832037e-80
"Txnl1"	1.04991512820129e-84	0.310070123599665	0.903	0.676	1.79461992863446e-80
"Tm4sf20"	1.64794770225439e-84	0.272412803425286	0.876	0.585	2.81683700746342e-80
"Mcrip2"	1.74530029306568e-84	0.253897711049309	0.609	0.349	2.98324179093717e-80
"B4galnt1"	1.76494200286363e-84	0.287693624912549	0.724	0.462	3.01681536549481e-80
"Mrps18c"	2.92896842008536e-84	0.301483126571455	0.78	0.52	5.0064857204519e-80
"Ndufv1"	3.77167953715176e-84	0.316348632359583	0.918	0.689	6.44693183285351e-80
"Oard1"	6.43482198352455e-84	0.2575516097856	0.61	0.356	1.09990412164385e-79
"Hmgb3"	9.94414892497943e-84	0.254613142107996	0.807	0.511	1.69975337574673e-79
"Polr2j"	1.21683331625059e-83	0.289105753027141	0.899	0.654	2.07993318746713e-79
"Lyar"	2.16870477592814e-83	0.25072026082224	0.688	0.412	3.70696707349397e-79
"Ndufa9"	2.18859147089962e-83	0.289994475303333	0.833	0.563	3.74095940120872e-79
"Idh3b"	2.24307076413618e-83	0.305661261440771	0.843	0.583	3.83408085713798e-79
"Ndufb2"	3.98562964203133e-83	0.28889088094145	0.97	0.804	6.81263674712415e-79
"Ndufb1-ps"	5.19368891635329e-83	0.286389026114966	0.973	0.822	8.87757246472268e-79
"Mt1"	7.5738409496969e-83	0.33602247375832	0.955	0.75	1.29459663353169e-78
"Dnaja2"	9.06111587134613e-83	0.271274989557457	0.808	0.527	1.54881653588919e-78
"Gm42418"	1.32215120700251e-82	-0.745136367032851	0.994	0.982	2.2599530581294e-78
"Id1"	3.21501130199987e-82	0.263847542006804	0.698	0.425	5.49541881850838e-78
"Psma7"	3.2732397144324e-82	0.266361138311927	0.994	0.91	5.5949486438793e-78
"Mrpl43"	8.93099271157725e-82	0.298822240929615	0.814	0.561	1.5265745841899e-77
"Guca2a"	1.84958928301629e-81	-2.78689725074197	0.196	0.358	3.16150296145974e-77
"0610012G03Rik"	2.29588895331623e-81	0.291863913215189	0.908	0.674	3.92436298790344e-77
"Zg16"	2.96387135291209e-81	-5.31944417428712	0.78	0.771	5.06614530353263e-77
"Phb"	5.31289110405504e-81	0.264426732897891	0.676	0.417	9.08132476416128e-77
"Nedd8"	8.02259635505211e-81	0.265653359561931	0.98	0.849	1.37130239496906e-76
"Eif2s1"	8.58398730770616e-81	0.265548771355588	0.758	0.491	1.46726095050621e-76
"Fam162a"	2.93106476133388e-80	0.266949988612583	0.761	0.49	5.010068996548e-76
"Snf8"	3.50065587893168e-80	0.279268692162525	0.779	0.516	5.98367109385792e-76
"Magoh"	8.95638752419073e-80	0.277811219816574	0.797	0.528	1.53091531950992e-75
"Atad2"	1.55619515823655e-79	0.255328466930489	0.343	0.167	2.66000438397374e-75
"Tmem147"	2.33796526881229e-79	0.284945708782498	0.84	0.577	3.99628403398085e-75
"Psma5"	3.13150794886764e-79	0.290590904515779	0.898	0.668	5.35268653699945e-75
"Mrps15"	3.57005052667808e-79	0.279105349693568	0.845	0.577	6.10228736525084e-75
"Cacybp"	4.60457392039349e-79	0.284491705847778	0.825	0.564	7.8705982021286e-75
"Ndufa3"	4.62852781002913e-79	0.278296517672235	0.969	0.789	7.91154258568279e-75
"Sap18"	2.7770080628866e-78	0.279298023862403	0.781	0.519	4.74673988189207e-74
"Nasp"	1.07066450199397e-77	0.260383077381463	0.619	0.368	1.83008683325829e-73
"Ndufb4"	1.13807500393513e-77	0.273975550229234	0.961	0.792	1.94531160422632e-73
"Tufm"	1.71301119198033e-77	0.261961178091863	0.645	0.394	2.92805003045197e-73
"Echs1"	2.63865965023452e-77	0.272035119591931	0.815	0.556	4.51026094014586e-73
"Rbx1"	5.31965561956202e-77	0.280066978796922	0.953	0.762	9.09288735051737e-73
"Fkbp3"	6.05807552369064e-77	0.289334623105084	0.873	0.609	1.03550684926444e-72
"Gsto1"	1.10492039851912e-76	0.267269446137278	0.927	0.704	1.88864043718873e-72
"Sri"	1.29708883004336e-76	0.274668547982312	0.963	0.792	2.21711393719311e-72
"Tomm20"	1.58303874939168e-76	0.272614503482569	0.937	0.724	2.7058881343352e-72
"Psmc5"	2.5068602067768e-76	0.272481819871901	0.862	0.613	4.28497615144358e-72
"Stub1"	2.85703991490689e-76	0.266082657407647	0.817	0.564	4.88353832655034e-72
"Mrps17"	3.18503081292687e-76	0.257536687554421	0.715	0.457	5.44417316853589e-72
"Mrps35"	5.38613749801565e-76	0.272614916148578	0.76	0.501	9.20652482535814e-72
"Cdx2"	1.37800203855876e-75	0.258985929418446	0.75	0.485	2.3554188845085e-71
"Galnt12"	2.64035395374411e-75	-0.650522424923528	0.094	0.263	4.51315701313481e-71
"Aurkaip1"	7.37128840101745e-74	0.28382545857161	0.904	0.686	1.25997432638591e-69
"Dctpp1"	7.55062860369139e-74	0.27398828506953	0.852	0.592	1.29062894722897e-69
"Mrps28"	7.59975107042327e-74	0.264306392680479	0.75	0.491	1.29902545046745e-69
"Ap1s1"	8.10014428634719e-74	0.253198794071833	0.761	0.503	1.38455766286533e-69
"Pfdn6"	8.55015319099733e-74	0.280541828014889	0.81	0.557	1.46147768493717e-69
"Tpm3"	1.53270045779706e-73	0.281298035545072	0.822	0.581	2.61984489251251e-69
"Smagp"	1.81479021190108e-72	0.266267874402644	0.76	0.509	3.10202090920252e-68
"Psma1"	2.1875108224041e-72	0.268287450292859	0.854	0.603	3.73911224873532e-68
"Ascl2"	2.614985755624e-72	-0.578289574015403	0.102	0.268	4.4697951520881e-68
"Sox4"	2.73752759686938e-72	-0.876113234958302	0.184	0.347	4.67925592132882e-68
"Prdx6"	5.50662154003359e-72	0.263626345853995	0.988	0.832	9.41246819837941e-68
