"cv"	"cv"
3238.82694814033	3569.31365951495
545.76653265481	537.420183518249
260.42100562621	233.591059509264
178.991678252153	153.292718446128
311.727317151689	270.887876571577
343.643091633574	294.846321035632
3238.82694814033	1312.04980576682
466.913003845285	414.891689365024
218.592109954479	198.387199524239
85.9501334590451	79.1035116741664
140.260559930884	128.965586488589
110.505487818083	102.896017691739
373.998467220674	352.327938311175
161.423541717692	150.451829892714
1220.65221138371	707.101448703676
59.7183623744673	54.748654819891
699.993508823827	949.055842065679
279.631196584939	238.858388678351
2289.10358634284	2522.89438389129
301.48922289914	227.303436857122
276.383217261895	242.483160410621
885.056219851913	813.046855700606
830.657025581306	788.811725968911
1141.26756317849	1186.02684794062
124.786562431037	112.933348922696
602.76374361699	493.551541212122
3238.82694814033	2522.89438389129
529.952307380529	505.165624260018
182.926795952382	176.532831740616
420.920377958771	398.822597239331
331.068102140687	307.418792112661
263.74389628126	232.692775259304
2289.10358634284	2522.89438389129
1868.15246665706	1454.30170658764
182.368955860386	161.030580048523
538.507874263137	449.068142744905
714.599250067007	595.212637019638
625.920552009557	433.298244193365
211.141571404609	222.965174530985
1445.68058934614	941.529113664285
427.584025453556	369.090636305829
2289.10358634284	2522.89438389129
1868.15246665706	1186.02684794062
256.806827884379	232.923665294627
3238.82694814033	3569.31365951495
3238.82694814033	3569.31365951495
1445.68058934614	1454.30170658764
358.433109842693	266.504052714357
206.079207626842	173.589291689761
322.868497073824	307.451929742839
736.629173446422	705.119921095175
513.614866073848	410.462363472226
666.026178336113	445.867713238722
232.267608772814	227.725586861398
386.767406552407	414.722282364392
391.772148424905	358.787720539978
230.132133624405	208.155162432415
276.403884786191	279.302614110137
158.237463453421	155.710363202549
494.2832676225	445.146647857736
447.275400828272	371.423206956084
402.427988889032	388.047005883707
853.388761899329	752.00620506782
114.179279928773	92.5509378553793
307.89894914723	312.421956932182
71.2931925886695	64.5383725327431
63.9221735802811	54.8011982946711
144.600916991158	127.510302006598
1019.79969220124	1782.55269442599
332.294955011893	324.605212938235
2289.10358634284	1782.55269442599
971.872820905019	916.51113917822
846.839969074421	881.49286241149
1220.65221138371	1071.95324887051
930.049059555818	700.206910806631
432.58319195294	411.624740836629
207.575734747139	180.611899225959
1868.15246665706	1071.95324887051
930.049059555818	562.952416182373
373.799696871006	286.149224790964
3238.82694814033	3569.31365951495
89.2322396335845	80.1815530867744
251.297900550489	192.241360585533
185.601603677764	193.988247571973
273.050562746649	267.652504779993
224.418762272949	257.183382032445
1141.26756317849	985.272540760071
572.238000685832	470.967588253347
91.1369967818707	82.4899835553562
893.131289176681	792.144265467745
376.440720391018	376.425107541417
183.130313667944	171.561632313807
546.639065630734	686.774422914051
415.367676209637	367.888888243032
406.717891734804	389.028234311428
599.275744941899	570.542432298027
1868.15246665706	1782.55269442599
971.872820905019	792.144265467745
530.714037629556	499.796184637337
92.7222420015188	78.9637475246174
107.594711796485	109.749677255251
581.913728433158	511.144703017231
315.016672233431	296.980202800115
3238.82694814033	3569.31365951495
195.471572596188	193.303802817248
604.144683664796	604.145988634687
322.194068034903	266.788058256511
371.261339189823	319.496906844634
830.657025581306	976.384182275296
367.994501394528	338.830671726849
309.948016088228	275.40579890343
1868.15246665706	835.658970087803
3238.82694814033	2522.89438389129
313.455958082078	260.855232843124
757.181828531868	594.317842373859
753.319973732562	691.285106300754
159.998907127454	140.579579033854
57.0988740828083	46.63479570989
195.528954574268	164.219139563123
615.532046534539	546.640525595081
263.3991084234	240.10071441047
699.993508823827	537.420183518249
242.733510487495	237.32404309052
668.215992037458	656.634515498462
436.279736561522	342.828624772175
1617.09395011899	1454.30170658764
252.592840834223	261.054291096638
545.76653265481	402.634417831547
236.43506526851	211.614172526147
860.227376677588	444.221157908014
161.356311906013	137.081286416906
257.139460111162	234.670640762815
88.1651496535136	79.9601009444266
1445.68058934614	1345.89072297031
337.706072150414	282.197182955986
120.003911169827	116.474934035016
563.010101639095	409.566953739316
201.717853861314	195.605493418375
283.51913893761	283.391905890257
668.215992037458	707.101448703676
48.7432779539104	41.3169809256596
88.9605997459613	80.8230689194135
122.647807078322	117.313094779383
114.690237392972	102.765122159942
322.484289085472	283.315205602916
2289.10358634284	2059.12475654754
388.56941913078	303.771766252006
174.260415290154	170.510393041167
297.487466922402	260.845180889621
337.706072150414	325.290981420639
893.131289176681	623.241437986569
254.42009667547	240.02457380293
583.08727998596	548.605455580901
527.959013958325	567.471231966621
1141.26756317849	737.794220747988
2289.10358634284	3569.31365951495
2289.10358634284	3569.31365951495
461.54385562895	477.567199135159
572.238000685832	412.576150593323
269.635834636328	236.390602148459
313.401352650831	285.714588359732
245.069135277417	209.422879734371
211.078183770618	196.259252741118
495.514104027503	466.552093817068
681.138181328274	493.551541212122
385.437453668087	346.824807514377
1319.0875817572	1345.89072297031
139.461036333397	130.344716165677
147.590905017209	149.108526436854
717.628688887578	522.80555892182
3238.82694814033	3569.31365951495
171.307991079107	150.330629840148
309.872880266836	293.812078080786
930.049059555818	772.745349874598
3238.82694814033	3569.31365951495
1220.65221138371	1025.91071695449
803.891195616243	623.241437986569
336.440610044206	284.811575823513
130.317271165548	117.184233086719
3238.82694814033	2059.12475654754
216.193156181928	202.087968065317
460.456999353158	434.349127372131
683.566835806546	562.261057853577
399.759774888476	737.794220747988
184.709182887883	182.111211414507
1141.26756317849	1041.96734335535
185.454973089305	158.134784826362
736.629173446422	679.863705242179
1019.79969220124	1124.71904495585
174.833382401384	156.937525681388
102.225058853588	84.4594962479017
319.815926320375	279.886712534006
920.398877713165	531.545648608647
860.227376677588	1124.71904495585
335.378235282053	271.462226432684
347.26178275365	325.020729023844
1319.0875817572	887.055598881309
757.181828531868	540.997885120298
1868.15246665706	1454.30170658764
219.941120115082	212.930156493049
286.837407132276	246.666635783721
2289.10358634284	3569.31365951495
1617.09395011899	754.677385478228
390.15304982348	386.012756205305
154.743614959533	148.479676047017
634.034971368578	655.475085592247
1617.09395011899	1782.55269442599
76.9758303089057	73.0155221942044
398.401046336593	380.710069045693
57.1488860678223	47.8987515289014
316.988374950493	283.470830729603
538.507874263137	498.712611686272
572.238000685832	562.952416182373
2289.10358634284	3569.31365951495
1868.15246665706	1782.55269442599
105.473686410478	98.0662780247695
299.785994868082	273.951041082254
3238.82694814033	1782.55269442599
529.952307380529	410.462363472226
1220.65221138371	1454.30170658764
466.749663548804	376.425107541417
3238.82694814033	3569.31365951495
350.133229608115	294.554438373965
456.802301538984	408.491155382373
1617.09395011899	1258.46856395895
3238.82694814033	3569.31365951495
779.511435536398	707.101448703676
757.181828531868	707.101448703676
560.414870069525	613.853160226946
1445.68058934614	1071.95324887051
169.373816032947	131.26052722537
1445.68058934614	1782.55269442599
2289.10358634284	2522.89438389129
565.502903154093	504.029326195766
2289.10358634284	1454.30170658764
432.58319195294	434.773596072113
394.204306865436	336.669211028096
3238.82694814033	2522.89438389129
213.534581330526	193.927601485563
447.203140479762	424.418293699293
267.243528346158	266.565206470155
311.194920756514	263.302130765636
930.049059555818	976.384182275296
230.238801826526	235.854482677804
279.460510578675	250.816379313904
470.923660801101	398.011204542301
124.637110823285	123.931688966067
113.948758695848	129.037614826088
1220.65221138371	1025.91071695449
354.45961571955	350.356120027229
2289.10358634284	1025.91071695449
520.647099605642	483.666849563674
87.349111637548	76.1643942553794
100.838133614554	94.5646299704258
324.38966996066	299.542216258308
2289.10358634284	1782.55269442599
241.828228227916	242.099108806227
1141.26756317849	1025.91071695449
398.380641895762	384.772781212308
830.657025581306	679.863705242179
2289.10358634284	3569.31365951495
1141.26756317849	1124.71904495585
1220.65221138371	916.51113917822
268.55886875716	257.541399901066
2289.10358634284	1782.55269442599
502.484523706836	567.869124521944
159.604857113606	147.04945925394
2289.10358634284	1186.02684794062
132.141622809115	118.794179986735
681.138181328274	535.260642241271
564.017514091797	585.813927549593
191.249156159324	168.388710774575
199.438900067066	170.556936870031
173.642239459805	158.018492982027
319.732055188158	293.282351150251
91.2486722688435	77.6589039907995
258.341835216693	236.303293694369
610.249913939529	499.796184637337
2289.10358634284	1345.89072297031
1617.09395011899	2522.89438389129
254.32820622222	243.248559431728
275.145091948422	261.378904384998
234.40812811345	212.663557397641
286.589251183482	270.309883511265
717.628688887578	577.651035843408
3238.82694814033	2059.12475654754
583.08727998596	528.410139453395
614.027726362914	721.971240321434
545.76653265481	498.712611686272
331.281416775773	269.979491489933
343.462901622807	283.444597163789
1319.0875817572	1258.46856395895
483.918098890212	502.91088774446
408.949014353296	350.420212309254
391.566009479212	370.96828946609
318.793389455916	265.015243702496
180.4297478244	166.475407410778
1617.09395011899	1124.71904495585
853.388761899329	1071.95324887051
106.87874586752	90.2705995108471
164.250244934209	150.601985430536
529.952307380529	471.351576216291
971.872820905019	686.774422914051
860.227376677588	1071.95324887051
276.952466178513	283.720290085257
1189.92339239393	1258.46856395895
352.541689052697	392.568328720666
421.031684478558	365.583188732031
401.833179055305	395.926763860135
470.923660801101	369.418397277957
244.808166848831	237.725314661638
57.2876179579303	49.330415699079
435.606275692654	369.647629924155
404.07938876801	355.287027548362
340.472674036953	283.391905890257
653.827848594693	541.815245398868
136.886068299507	122.967428262735
108.889544790865	99.5009116308979
489.88844159194	451.943172953135
803.891195616243	754.677385478228
3238.82694814033	2059.12475654754
1617.09395011899	949.055842065679
338.010245359145	282.276504478366
2289.10358634284	1186.02684794062
311.917462312384	240.60549416505
329.182796561131	286.011914175113
442.244075697878	449.068142744905
204.934048050556	179.007205286893
163.556750192792	139.841306166006
1868.15246665706	3569.31365951495
119.889176063686	115.226907075749
218.4938879208	195.710810075179
638.503179985364	737.794220747988
1189.92339239393	629.214400645421
2289.10358634284	2522.89438389129
1868.15246665706	1186.02684794062
640.305270706603	592.778984971636
757.181828531868	600.697301783195
439.990626119629	288.108940928928
93.9239967391176	80.5713017612425
243.629628571097	223.302102851115
476.413517901443	404.346406930168
259.036489879742	224.413680324272
522.520995342482	455.94713136671
653.827848594693	502.33254442428
489.360966782557	487.054631186167
3238.82694814033	2522.89438389129
860.227376677588	835.658970087803
971.872820905019	813.046855700606
736.629173446422	633.468799960204
604.144683664796	528.410139453395
90.2348034057862	83.5637909700932
395.048390580573	367.749443289608
496.072829050546	465.46637994568
697.287738758715	650.529018357392
442.244075697878	394.43207545004
564.017514091797	539.692803916745
757.181828531868	809.295088722391
554.19635813041	453.719811656544
1617.09395011899	1782.55269442599
273.341588758461	242.797167140492
697.287738758715	570.542432298027
318.772762103998	273.715121040119
356.943673912037	313.514129405039
2289.10358634284	1593.73577346823
1868.15246665706	2522.89438389129
779.511435536398	737.794220747988
67.0837304676	60.708492894097
1445.68058934614	985.272540760071
1019.79969220124	1124.71904495585
234.105385950905	246.857498568269
358.384342981976	315.384620053664
1981.79061362686	3569.31365951495
971.872820905019	985.272540760071
717.628688887578	707.101448703676
155.441042329041	139.321874194959
260.415173728112	234.297814571349
208.722053506855	198.202204598622
581.913728433158	569.806853895483
266.879025035021	251.217079782702
563.010101639095	478.336730106567
860.227376677588	693.092390708577
195.41551403616	158.723307054737
668.215992037458	578.434915478628
102.385970119566	88.9138924915504
132.056437470811	123.181987920496
113.284740625616	110.851224007885
379.83721843671	417.396775432656
461.946876118205	423.090071987438
198.115527002285	189.02179308412
779.511435536398	509.509719030957
1617.09395011899	1345.89072297031
151.005102716254	146.392820911281
1868.15246665706	2059.12475654754
498.020801745684	404.527264358689
279.532978857533	264.67902866833
1141.26756317849	1454.30170658764
331.930523042813	309.559639947469
3238.82694814033	3569.31365951495
3238.82694814033	3569.31365951495
1319.0875817572	949.055842065679
779.511435536398	772.745349874598
853.388761899329	583.624331711413
860.227376677588	860.22822938236
463.91007337537	403.906424023788
830.657025581306	705.119921095175
1868.15246665706	1345.89072297031
545.76653265481	453.975740099724
169.973134732428	173.50656703659
433.407288222142	438.385239515048
436.90216035356	365.198565364844
541.949944448335	392.040749290658
266.099613403854	243.683900207922
3238.82694814033	1454.30170658764
126.651725643799	126.47180866097
625.920552009557	667.345164026626
158.655679769134	150.351661309382
668.215992037458	705.119921095175
1075.4804437564	1879.27139957996
1220.65221138371	1527.03317648106
1617.09395011899	1593.73577346823
227.355943345169	220.581573012865
339.16652143648	315.216408989411
102.018068740037	85.34264619712
3238.82694814033	3569.31365951495
391.772148424905	318.161564264003
111.411404277854	100.377613429396
226.518359644841	183.133789227288
442.713678879262	317.521459467036
406.717891734804	352.670487705825
3238.82694814033	2059.12475654754
1868.15246665706	1593.73577346823
1022.84135407763	622.134400835989
344.962782933172	364.406685615951
182.357852094905	168.001320097247
131.027852609723	116.824139184931
446.855678810375	480.543440488114
441.343440591509	345.475334572092
1220.65221138371	1232.87999707822
2289.10358634284	3569.31365951495
1617.09395011899	887.055598881309
930.049059555818	860.22822938236
180.152283547173	167.217942870365
1445.68058934614	1345.89072297031
364.686874606823	289.69916313255
3238.82694814033	3569.31365951495
2289.10358634284	2522.89438389129
241.107317539438	193.699814570512
2289.10358634284	1593.73577346823
223.73068867728	177.286262736785
393.117402235566	319.655645766978
545.76653265481	442.082127047888
138.05521245488	128.94914665212
303.952702380172	302.262802067949
267.948495674105	189.306841380796
316.640359307771	281.751771268388
253.822353954647	234.817652447614
134.130419255479	127.689027021382
185.817531992808	180.824961822899
803.891195616243	762.622127290953
483.918098890212	527.022521815226
382.851604954199	304.250331145318
212.132312543481	186.748749105995
522.520995342482	494.966970261296
438.319331418191	335.699314809518
1617.09395011899	1071.95324887051
215.311283984458	184.978208599988
283.51913893761	238.413808451607
85.027353969506	79.8666282650868
96.4646322394783	89.3192910423667
358.733828731406	282.409038387296
293.463654425035	244.425626223487
3238.82694814033	1454.30170658764
668.215992037458	586.650687730213
63.0798996721158	59.3959871509739
280.268134250265	254.360417161434
303.640832747411	245.384586835692
736.629173446422	655.475085592247
75.264563393328	64.1410517216968
436.279736561522	318.82443141572
398.973764667491	311.171351207542
500.321169955657	416.644041909965
274.572864464942	247.608851542381
145.506084659935	125.776168459444
625.920552009557	633.468799960204
1141.26756317849	1593.73577346823
2289.10358634284	1593.73577346823
3238.82694814033	3569.31365951495
387.250439071076	319.456977475184
258.508969210627	251.447133081762
527.959013958325	482.984130592127
431.340915652225	338.535698040739
387.78273303952	373.282924064672
787.395091764199	855.384330110604
509.137969427062	422.049278859067
523.234650697496	494.966970261296
543.500135788466	453.015246770142
211.336960112735	183.352021251227
95.1967381052391	84.7798687770224
3238.82694814033	3569.31365951495
449.139385516603	357.384542027627
290.73706685076	249.068462056921
198.406265897226	168.185727597331
668.215992037458	586.650687730213
82.3513809564894	71.9742197041081
232.349637058568	208.020218082196
113.680916727798	100.396186604559
1617.09395011899	1886.79472759204
537.693386251796	404.527264358689
162.794892732004	142.738282506343
1711.72227004587	3569.31365951495
315.936165547149	322.540346733272
560.414870069525	505.586103641964
215.077198448542	214.690891992366
109.166130402251	100.473939090422
184.066554109144	158.016150150548
83.3595818322443	78.9820216881382
285.725434194688	242.742938270857
277.677130586747	250.068198263961
482.087193094792	453.975740099724
482.087193094792	546.361467475241
202.613843573335	176.025139045308
438.079580028618	417.88544270049
2289.10358634284	1258.46856395895
683.566835806546	475.186530539293
546.639065630734	508.259548901434
2289.10358634284	1782.55269442599
275.466726513175	282.409038387296
2289.10358634284	1454.30170658764
714.599250067007	555.645877269817
114.292498924089	105.469886757596
1220.65221138371	1124.71904495585
733.218932713038	612.449526592783
384.677413813065	369.135207284368
803.891195616243	569.806853895483
3238.82694814033	3569.31365951495
77.3189294310761	62.703142428487
305.134694630486	250.334155313603
372.038551262065	309.214345382643
779.511435536398	754.677385478228
118.18039045898	105.17069008526
1220.65221138371	1071.95324887051
348.172381727037	314.972816688495
231.455893583085	202.650089328807
110.575604802908	105.234378074498
1445.68058934614	1454.30170658764
276.383217261895	240.991522982721
107.574861066035	127.441389446626
243.268565955683	216.91049667728
1019.79969220124	775.971932085299
411.623590749237	522.80555892182
200.273683880668	552.803506036258
2289.10358634284	3569.31365951495
1075.4804437564	887.055598881309
348.552273205011	292.075516614107
275.821962868616	219.710508000469
262.739186147982	229.993123177009
208.509510271397	178.577005639286
1220.65221138371	1124.71904495585
248.867369978423	213.899693322678
615.532046534539	510.702425873048
1868.15246665706	916.51113917822
81.3468656949184	70.4563895598564
1075.4804437564	1454.30170658764
390.15304982348	315.187002901832
779.511435536398	1108.86258914215
466.749663548804	273.405902125942
385.704190567352	700.206910806631
846.839969074421	3569.31365951495
2289.10358634284	2522.89438389129
97.5614630627054	87.8574692082222
860.227376677588	1258.46856395895
653.827848594693	541.815245398868
230.363227546459	228.302757343489
1445.68058934614	2522.89438389129
1617.09395011899	1782.55269442599
2289.10358634284	3569.31365951495
213.77523524082	190.716393829015
483.419469185157	475.186530539293
165.234792701078	153.545016128272
3238.82694814033	3569.31365951495
200.097712036806	177.274736334807
2289.10358634284	3569.31365951495
1319.0875817572	985.272540760071
95.696912619267	92.9423070389612
100.942440868228	94.8903502930067
546.639065630734	535.260642241271
2289.10358634284	1836.47686886235
357.495570956924	328.208392535389
251.297900550489	247.657714406076
757.181828531868	516.415552968897
509.137969427062	478.929681825922
303.326174479559	262.276642631004
502.484523706836	449.745652006998
178.639153756289	173.848753267109
359.412793101309	332.350825737359
1220.65221138371	1593.73577346823
181.913026021716	176.829221323742
380.463537567886	312.340389764117
218.892010782137	183.538249714038
59.0455718768906	51.0993070925995
1617.09395011899	1345.89072297031
165.082999243766	152.595693049663
181.669196403506	206.371843652275
1057.39805973952	887.055598881309
376.440720391018	397.038167754392
527.959013958325	475.186530539293
253.643243288047	216.920162021118
98.771716473796	86.2749542902873
309.872880266836	238.1281595309
181.075010521835	156.719613707215
3238.82694814033	2059.12475654754
99.5175324907767	82.7731757585673
234.836599242064	218.196111293199
429.170202908741	358.787720539978
529.952307380529	434.983927613436
1868.15246665706	1782.55269442599
1220.65221138371	707.101448703676
408.949014353296	359.281420793348
414.017803030124	342.920803807098
362.642143571983	304.682973062499
502.484523706836	633.468799960204
3238.82694814033	1782.55269442599
971.872820905019	910.070302288235
89.0647433226911	78.2275384033657
467.173987947676	355.788467312431
463.91007337537	423.090071987438
225.765657492585	203.371759091373
1868.15246665706	1312.04980576682
204.084108398394	187.487488735339
2289.10358634284	1124.71904495585
128.101231092246	118.939445111311
303.640832747411	266.565206470155
2289.10358634284	1782.55269442599
133.740704013309	136.383214911593
1868.15246665706	949.055842065679
367.133002162402	293.253667211022
555.132925836811	474.320987005224
522.520995342482	439.26239681996
243.007361206256	193.654419052963
2289.10358634284	3569.31365951495
2289.10358634284	3569.31365951495
130.307077956243	123.179544620272
2289.10358634284	2059.12475654754
1019.79969220124	721.971240321434
234.173227789911	213.23636201644
1141.26756317849	860.22822938236
501.891878723614	453.719811656544
646.963890843577	461.973438950764
976.221841922728	1111.03236281996
408.949014353296	392.040749290658
156.850456385618	141.821485155861
860.227376677588	860.22822938236
203.316892613668	182.78713243191
191.149743382869	180.327874477864
319.578020779043	292.597008800182
328.252712950787	294.310025434161
666.026178336113	578.434915478628
350.133229608115	382.950363175036
3238.82694814033	2059.12475654754
1445.68058934614	830.031853387255
830.657025581306	721.971240321434
830.657025581306	644.199042524209
1445.68058934614	1454.30170658764
358.048222329669	319.036382591586
1868.15246665706	1454.30170658764
1319.0875817572	1124.71904495585
971.872820905019	1025.91071695449
1868.15246665706	1025.91071695449
3238.82694814033	3569.31365951495
551.773373358406	505.165624260018
254.473471054122	211.802707867288
515.379189036933	413.18189603201
779.511435536398	494.585768580461
830.657025581306	1593.73577346823
717.628688887578	612.449526592783
2289.10358634284	1593.73577346823
229.265353982887	197.937992472497
3238.82694814033	3569.31365951495
467.173987947676	553.27031529195
264.517899285973	271.085922922775
222.202989382413	229.952459648996
1445.68058934614	2059.12475654754
1075.4804437564	941.529113664285
394.204306865436	344.67415721064
139.574561300551	128.165248679175
860.227376677588	985.272540760071
265.35148676218	263.067180694133
803.891195616243	654.07766847131
425.046685491425	385.458378845845
260.615073114901	227.309625544466
322.194068034903	272.84564658676
127.394586963174	132.984704574068
2289.10358634284	3569.31365951495
276.18136498047	267.970169619316
438.319331418191	386.454553803831
736.629173446422	511.144703017231
240.090356857711	257.245408333491
122.866400251026	112.059900208539
151.533540187579	140.705161860066
361.292028934375	341.749373352254
224.183786048789	194.288060494115
345.212484722544	325.702665741345
583.08727998596	477.906537188507
502.484523706836	411.447602991992
1617.09395011899	1345.89072297031
352.021520866023	363.644235673797
65.4616385977086	56.4175713945993
211.403023532079	209.19180088073
573.324029882388	537.420183518249
1868.15246665706	2522.89438389129
131.518686438994	127.46517387073
538.507874263137	492.0010202507
387.78273303952	323.601781740068
442.244075697878	409.546326804899
312.529775019963	322.540346733272
313.0738691457	284.587152382451
308.257799740216	266.487749607027
860.227376677588	941.529113664285
1445.68058934614	3569.31365951495
99.1766804496048	95.7884895862242
803.891195616243	737.794220747988
451.833209926698	369.090636305829
604.144683664796	434.773596072113
433.407288222142	359.293351580823
602.76374361699	494.966970261296
401.770065125993	328.208392535389
3238.82694814033	2059.12475654754
215.944607112164	184.192152404292
265.032092838921	250.100889733109
132.900977280489	127.14769263475
381.203414145086	337.244299252074
592.007507834566	569.806853895483
893.131289176681	916.51113917822
330.010610708319	248.988619746713
397.526027952851	303.057847852036
3238.82694814033	1593.73577346823
523.234650697496	500.196347936098
2289.10358634284	1258.46856395895
1445.68058934614	1258.46856395895
166.37518873226	162.839419944673
311.917462312384	262.127323836377
287.396998849614	236.829443404231
385.560979446735	323.760865049924
213.172238932484	196.962483474985
378.665072721519	344.755958646849
1868.15246665706	985.272540760071
3238.82694814033	3569.31365951495
830.657025581306	860.22822938236
893.131289176681	976.384182275296
189.420690393155	177.627982972891
190.885326446598	169.295092498869
197.334741555741	198.832009835871
460.456999353158	442.3092046654
113.791246586412	114.707192121692
860.227376677588	752.00620506782
572.238000685832	570.542432298027
308.257799740216	281.264726736133
216.429715226084	168.346272566772
236.690696648522	235.966491290147
1868.15246665706	1782.55269442599
1019.79969220124	949.055842065679
247.404675189356	212.186907630962
3238.82694814033	3569.31365951495
98.0907763792078	87.0476132740091
1075.4804437564	1593.73577346823
555.132925836811	541.815245398868
325.251396130605	302.949226286575
345.446285419751	368.815858485697
110.772608776388	96.6545340242025
365.291732734163	308.810800148012
717.628688887578	705.119921095175
408.790895369481	335.306998590335
502.484523706836	408.451556689382
383.695395830197	371.423206956084
424.290267179651	394.580844026849
489.360966782557	445.215818341854
284.270458708155	232.895052577998
860.227376677588	813.046855700606
329.363247839293	305.980732056172
3238.82694814033	3569.31365951495
1220.65221138371	835.658970087803
930.049059555818	1345.89072297031
306.684653117506	316.449271445317
262.641462644042	252.997015044683
79.7404674090001	69.99491022252
308.963234542811	318.82443141572
215.833531847418	195.823955741149
270.290184162737	248.174730550444
177.068030591905	172.021732785049
506.844875821826	569.806853895483
196.669160163922	188.191850319931
494.029111471998	442.082127047888
351.34184647015	348.087725816515
305.84448331737	258.958171872914
3238.82694814033	2059.12475654754
171.874638535549	174.971085825349
699.993508823827	678.209888520335
256.763335881304	239.456258914686
173.8749839935	163.264850604058
564.017514091797	705.119921095175
593.346233295927	519.041502575633
960.179133109485	1071.95324887051
398.401046336593	362.524202990822
387.250439071076	370.125034550065
215.46914191872	208.088748263875
625.920552009557	679.863705242179
460.456999353158	380.977260920699
504.415644856862	348.180066936499
57.6799588992958	50.1510421545355
154.988312685055	148.088770061915
204.801997055934	208.331307691049
171.686709261736	171.888944542526
233.157160098998	211.773254770117
278.340043559857	260.5947275723
640.305270706603	562.261057853577
196.289845150495	165.063505077004
279.190269375523	242.81885838731
699.993508823827	707.101448703676
546.639065630734	448.948740726276
971.872820905019	1258.46856395895
893.131289176681	1186.02684794062
315.990681920881	317.141841087582
3238.82694814033	2059.12475654754
515.379189036933	474.320987005224
573.324029882388	624.873739568422
860.227376677588	548.605455580901
405.348026610619	413.521309959234
463.91007337537	470.967588253347
1141.26756317849	1071.95324887051
409.052505801053	363.027529722758
369.271397410732	353.188317142686
377.745188994743	362.756045060886
621.817887453322	632.275265479108
351.34184647015	379.804553475965
217.841891008679	197.626319045522
578.918371639462	612.449526592783
219.708881160171	209.133709769842
441.343440591509	352.670487705825
287.236339305609	246.23876733386
280.75129280388	248.629011560872
338.346133080687	346.257397551659
77.1452262560318	72.8887802174825
803.891195616243	772.745349874598
217.812676575744	214.380302989247
893.131289176681	613.478621427284
554.19635813041	420.610931861819
166.862959343962	166.808692383817
222.727531896501	206.966794814685
736.629173446422	691.285106300754
1075.4804437564	831.409993078463
545.76653265481	474.320987005224
971.872820905019	835.658970087803
411.623590749237	364.650737993925
398.380641895762	344.305014126322
266.035559171357	281.270791840791
530.714037629556	475.186530539293
360.043980751395	335.870806754427
424.290267179651	505.165624260018
221.132991415837	212.959133894226
395.664574553706	378.082086375194
699.993508823827	516.881251695971
167.843220689294	172.230224279887
563.010101639095	528.410139453395
417.374114834997	420.810105569554
187.388542777547	165.437866695931
200.944127194029	167.587222566657
830.657025581306	707.101448703676
517.564979761704	469.402776033418
627.564322488806	483.666849563674
446.855678810375	433.298244193365
1868.15246665706	1782.55269442599
379.749059463178	292.080163642041
310.185161448904	285.494052078581
258.768353351769	249.162645075227
341.767432168888	320.989003348326
299.217162673808	266.129335572312
3238.82694814033	2059.12475654754
445.912978543286	341.749373352254
1868.15246665706	2059.12475654754
529.952307380529	386.012756205305
282.920490377529	238.161884338961
85.7731902245638	73.9875771631509
522.520995342482	479.589477075028
683.566835806546	655.475085592247
339.88069954978	291.418741841031
