Nemp2	0.013597618561957
Mfsd6	0.049763234885123
Gm29670	0
Inpp1	0.055337705513972
Hibch	0.268308212094822
1700019D03Rik	0.072077546375647
Pms1	0.07027492629577
Ormdl1	0.276121629885363
Osgepl1	0.164753606005069
Asnsd1	0.593705427492207
Stk17b	0.062787529468083
Hecw2	0
Ccdc150	0.00175156862338
Gtf3c3	0.084930165018269
Pgap1	0.088345168218314
Ankrd44	0.00355801130743
Sf3b1	1.4322324077526
Coq10b	0.12376171945292
Hspd1	7.06694821557404
Hspe1	10.3396854187767
Mob4	0.764712257009026
Rftn2	0.019219898046582
Gm10561	0
Mars2	0.073288097361255
Boll	0.003102885774328
Plcl1	0.002309311601001
Satb2	0.012113688655547
9130024F11Rik	0.021352678170495
4930558J18Rik	0
1700066M21Rik	0.006024259126867
Tyw5	0.03904548316016
Maip1	0.354471309907676
Spats2l	0.007424059964067
Kctd18	0.030265928564589
Sgo2a	0.005863250234597
Aox2	0.003905193299837
Bzw1	2.08607873079607
Clk1	0.305424882548307
Ppil3	0.35681997226375
Nif3l1	0.175073158736958
Orc2	0.13631343013376
Gm15834	0.018534695991355
Fam126b	0.056368732432302
Ndufb3	2.11104393050228
Flacc1	0.010239582335635
Cflar	0.108760135510922
Casp8	0.302926777004768
Trak2	0.029347712707018
Stradb	0.107981315322217
Tmem237	0.080456995647694
G730003C15Rik	0.060982096043072
Mpp4	0.012386879135614
Gm29017	0
Als2	0.010371497287353
Fzd7	0.064028019108872
Sumo1	2.01350777923901
Nop58	1.22467864247874
Bmpr2	0.055840197381444
Fam117b	0.123816909049068
Ica1l	0.00124628047592
Wdr12	0.361449114903589
Carf	0.02915854333556
Nbeal1	0.159519600330154
Cyp20a1	0.085146421333023
Abi2	0.025839449619526
Raph1	0.073430802686724
Pard3b	0.151320847197479
Pard3bos1	0.008310485594651
Nrp2	0
Ino80d	0.158732796722062
Ino80dos	0.039634856409103
Gm20342	0.042949604450255
Ndufs1	0.470526462738983
Eef1b2	28.326650732955
Adam23	0
Fastkd2	0.237486338818736
Klf7	0.053812963033119
Creb1	0.205871456146096
Mettl21a	0.037852815481703
2810408I11Rik	0.042252196855756
Ccnyl1	0.016346151610466
Fzd5	0.127955685134983
Plekhm3	0.012636983662412
D630023F18Rik	0.001520616518761
Idh1	0.234132274399191
Pikfyve	0.044660096922425
Map2	0.001702458008873
Unc80	0
Rpe	0.219678567527058
Kansl1l	0.067704518950215
Acadl	0.511705372012785
Lancl1	0.269512518716797
Cps1	3.01046584594275
Ikzf2	0.004497490527063
Bard1	0.011936635588199
Atic	0.862613853821532
4933417E11Rik	0
Gm4319	0
Mreg	0.064743426807303
Pecr	0.33282016092447
Xrcc5	0.151560146737592
March4	0
Smarcal1	0.03023699144559
Rpl37a	44.0767423032605
Igfbp2	0.004135776933288
Arpc2	2.42766290508609
Gpbar1	0
Aamp	1.10457607730978
Pnkd	1.36040437825614
Tmbim1	0.185504839281378
Gm29358	0.002381024597703
Catip	0.000611883811586
Ctdsp1	0.119398799568791
Vil1	0.571488072752744
Usp37	0.096028492846692
Cnot9	0.092156369445348
Zfp142	0.025652680462401
Bcs1l	0.204216979820709
Rnf25	0.076854674888683
Stk36	0.003025794829548
Ttll4	0.035708766366895
Cyp27a1	0.024577812036451
Prkag3	0.001390912941389
Wnt6	0.005103167670731
Cdk5r2	0
Fev	0.003237700300329
Cryba2	0.002353285092168
Cfap65	0
Ihh	0.048031628232293
Nhej1	0.079612237708709
Slc23a3	0.372635573792938
Cnppd1	0.219307843353582
Retreg2	0.297079815925128
Zfand2b	0.342525733312789
Abcb6	0.046935428198235
Atg9a	0.041855456096375
Ankzf1	0.116028052750475
Glb1l	0.003566415119412
Stk16	0.70355907399679
Tuba4a	0.330678412073819
Dnajb2	0.063494365287085
Ptprn	0.002593275223955
Resp18	0.001270129649754
Dnpep	0.600121092838555
Gmppa	0.151477040268649
Chpf	0.005350591074451
Obsl1	0.002244040328672
Tmem198	0.002700573369035
Inha	0.000624566550814
Stk11ip	0.015379239764707
Slc4a3	0
Epha4	0.033459959257026
Sgpp2	0.151861556017218
Farsb	0.899155756827766
5730419F03Rik	0.002889595955964
Acsl3	0.257911747199526
Utp14b	0.027729636169824
Scg2	0.002876365212676
Ap1s3	0.035311189629951
Wdfy1	0.098487666117422
Mrpl44	0.371542752186514
Serpine2	0.011873373676304
Cul3	0.442882010978152
1700016L21Rik	0
Dock10	0.001745412706325
Irs1	0.002784396987605
Rhbdd1	0.028466295406372
Gm28940	0
C430014B12Rik	0.016514283270275
Mff	0.477798247287958
Gm28941	0.000461702515097
Tm4sf20	2.39441445834758
Agfg1	0.169230466671417
A030005L19Rik	0
Slc19a3	0
Ccl20	0.018297536221211
Sphkap	0
Pid1	0.015310480986293
Dner	0.001124963663674
Trip12	0.183352489466056
Fbxo36	0.121268540126992
Sp110	0.011180948016823
Sp140	0.053791511393704
Sp100	0.006898265346618
Cab39	0.277237378896136
Itm2c	0.255688628525433
4933407L21Rik	0
Gm28884	0.002128994952579
Gpr55	0.008906373714367
2810459M11Rik	0.079219342234572
Psmd1	0.445565424785121
Htr2b	0
Armc9	0.021677399788747
B3gnt7	0.001101075857559
Gm28626	0.00201708063885
Ncl	6.05096052812973
C130036L24Rik	0.069366828569779
Ptma	43.9598422123641
Pde6d	0.119390433478556
Cops7b	0.062489553513181
Dis3l2	0.051035062257239
Alppl2	0
Alpi	0.020597572573784
Akp3	0
Eif4e2	1.20599655871937
Gigyf2	0.167296138019137
Kcnj13	0.005542966692323
Snorc	0.00247188291631
Ngef	0.065402034953757
Neu2	0.016858851275243
Inpp5d	0
Atg16l1	0.072394377983032
Sag	0.000617189162553
Dgkd	0.13422148483917
Usp40	0.107324021466471
Gm20528	0
Ugt1a9	0
Ugt1a7c	0.016540621038482
Ugt1a6a	0.019899980275218
Ugt1a5	0
Dnajb3	0.076796994834571
Ugt1a1	0.010010967524466
Mroh2a	0
Hjurp	0.219455161174846
Spp2	0.014869091216349
Gm29538	0.005076794700954
Arl4c	0.064702255269132
1700067G17Rik	0.005807775124435
Sh3bp4	0.058177243772846
Agap1	0.092542127138986
Ackr3	0.000783722890633
Gm28723	0.002902019470314
Cops8	0.317338638566224
Mlph	0.082255886748282
Rab17	0.233156704117038
Lrrfip1	0.159535026567167
Ramp1	0.043327841395961
Ube2f	0.315925201020149
Scly	0.125429069196471
Erfe	0.033142466413641
Ilkap	0.887873068024047
Hes6	1.378183772701
Per2	0.003960505878252
Traf3ip1	0.061918777569453
Asb1	0.008857382824971
Hdac4	0.075883322102133
Ndufa10	2.69776272764093
Cops9	1.67137269454551
Gpc1	0
Dusp28	0.144388749004942
5033417F24Rik	0.002153785222195
Rnpepl1	0.232426278438873
9430060I03Rik	0.016499289799194
Capn10	0.072667841951493
Gpr35	0.030069166825329
Aqp12	0.003614835398597
Kif1a	0
Agxt	0.019365207449787
Mab21l4	0.013548656120961
Sned1	0.002100766191445
Mterf4	0.247054238763887
Gm28535	0.011554193671969
Pask	0.004532110149775
Ppp1r7	0.367049958672172
Ano7	0.002726985933737
Hdlbp	0.850074983103844
Sept2	0.045729485497322
Farp2	0.030922140926737
Stk25	0.484274409740256
Bok	0.314617114439768
Thap4	0.473454863592478
Gm10550	0.000873327054694
Atg4b	0.141559195643777
Dtymk	1.32079859267822
Ing5	0.167708154439117
D2hgdh	0.05103721488052
Gal3st2	0.006111603126892
Gal3st2b	0.001922655774172
Gal3st2c	0.001016892620207
Fam174a	0.214102383882823
St8sia4	0
Panct2	0
D1Ertd622e	0.136652641609159
Ppip5k2	0.335960399640489
Gin1	0.189347316591333
Pam	0.022948597553813
B230216N24Rik	0.00488758465417
Rnf152	0.025765885253041
Gm17634	0.026540391962238
Pign	0.065210186979168
Gm28404	0
Relch	0.190908528281707
Tnfrsf11a	0.108251806250989
Gm7160	0.019311878136376
Zcchc2	0.070362748431108
Gm20753	0
Phlpp1	0.076377157612699
Bcl2	0.089407306879012
Kdsr	0.159732704841501
Vps4b	0.47524874159006
Serpinb5	0.002133488852009
Serpinb12	0
Dsel	0.022166430378158
Tsn	1.5413943028468
Nifk	0.592196450996665
Clasp1	0.04685622477299
2900060B14Rik	0.022506677572968
Tfcp2l1	0.013436200100684
Inhbb	0
Ralb	0.168347388856542
Gm27184	0.016042726412158
Tmem185b	0.121621690812294
Epb41l5	0.08209578644528
Ptpn4	0.060772899604781
Tmem177	0.045724663870317
Tmem37	0.191646025650655
Dbi	14.3436231928137
3110009E18Rik	0.080164458777672
Steap3	0.089640501726013
Insig2	0.104210186724072
Ccdc93	0.026634531648183
Ddx18	0.877354375265359
Actr3	1.53654701971102
Slc35f5	0.10007590651465
Gpr39	0.033483465713432
Lypd1	0.004793886510746
Nckap5	0.027277110494929
Mgat5	0.176674663554215
Tmem163	0.000706602122802
2900009J06Rik	0.019801350139169
Ccnt2	0.23705472551726
Rab3gap1	0.131922151754014
Zranb3	0.022586074965194
R3hdm1	0.336268701286688
Ubxn4	0.730053244640553
Lct	0
Mcm6	0.627429104486522
Dars	0.320189387865767
Cd55b	0.012916259048259
Gm15675	0
Cd55	0.025458077725292
C4bp	0.005326980382832
Pfkfb2	0.010524222700517
Yod1	0.037221609057455
AA986860	0.043575416567349
Gm15848	0.063207933623471
Pigr	3.47006529219039
Mapkapk2	0.267532285310247
Dyrk3	0.081191971615636
Eif2d	0.229652240635363
Rassf5	0.073043592815706
Ikbke	0.047749987765385
Srgap2	0.033678797874004
Gm29488	0.004113268262607
Fam72a	0.006173215162347
Avpr1b	0
Ctse	0
Pm20d1	0.023813994365423
Slc41a1	0.018593283373717
Rab29	0.046004568417669
Nucks1	1.76471797861588
Elk4	0.093787047320189
Mfsd4a	0.067203537549767
Cdk18	0.039203152377137
Gm29629	0
Klhdc8a	0
Nuak2	0.073994818837874
Dstyk	0.037338101511918
6030442K20Rik	0.0188873478096
Rbbp5	0.041345641862736
Tmem81	0
Nfasc	0
Mdm4	0.230053101224221
Pik3c2b	0.041503383244006
Ppp1r15b	0.121890498709175
Plekha6	0.138879568208621
Kiss1	0.003273134825995
Etnk2	0.003856856257354
Sox13	0.042951479234447
Snrpe	5.12868638378093
Zc3h11a	0.022505163931332
Gm38394	0.008851823388205
Atp2b4	0
Prelp	0.437079867015979
Btg2	0.38103593956899
Chil1	0.00524149430627
Adora1	0.030611859531464
Ppfia4	0.026658103339358
Tmem183a	0.530757216410139
Cyb5r1	0.122623808880864
Adipor1	0.288641681608177
Klhl12	0.0659087103977
Rabif	0.204027887374652
Kdm5b	0.163207279629653
Syt2	0
Ppp1r12b	0.019724028716272
Ube2t	0.123202351812533
Arl8a	0.04888364660078
Gm15445	0
Elf3	2.6219026461438
Rnpep	0.922755612690652
Timm17a	1.02114969430722
Shisa4	0
Ipo9	0.0433644440245
Nav1	0.103362372656692
Gm4793	0
Csrp1	0.156688038338024
Phlda3	0.044500927699341
Tnni1	0.009297056872065
Lad1	0.737174494213455
Tnnt2	0.001197487294117
Pkp1	0.068850572209786
Tmem9	0.225527991126134
Kif21b	0.006456416670291
Mroh3	0.001482520783459
Inava	0.108100268018875
Gm26568	0
Camsap2	0
9230116N13Rik	0.004075643595253
Ddx59	0.014567678406685
Kif14	0
Zfp281	0.030431761461093
Gm19705	0.002900906825906
Nr5a2	0.096148875770522
Gm4258	0.034258135643902
Gm26930	0.003370111801918
Ptprc	0
Nek7	0.056070842829868
2310009B15Rik	0.526199850630014
Dennd1b	0.053056622763235
Zbtb41	0.067173085622994
Aspm	0
Cdc73	0.171246983165649
B3galt2	0.003634105676078
Glrx2	0.925810266652671
Ro60	0.042485656242621
Uchl5	0.336302145033075
Gm29170	0.021365430303049
Rgs2	0.013743040814679
Rgs13	0.011891262679464
Rgs1	0
A230059L01Rik	0.014644691591063
Pla2g4a	0.26765754620531
Odr4	0.113530829456446
Tpr	1.74962519025965
Prg4	0
Gm47985	0
Gm10138	0.131960472370074
Ivns1abp	2.03051781279122
Swt1	0.251219965131471
Trmt1l	0.139745837668955
Rnf2	0.09213116379079
Fam129a	0
2810414N06Rik	0.003260459186318
Edem3	0.049974280176711
1700025G04Rik	0.039715438728392
Tsen15	0.354778124226567
Rgl1	0
Arpc5	0.878735051540746
Ncf2	0.061059616721288
Smg7	0.061500000508591
Gm28791	0.008733905528766
Nmnat2	0.005318738210081
Lamc2	0.017720417563136
Lamc1	0.027031634518395
Dhx9	0.410400186724303
Npl	0.00367784015992
Rgs16	0
Rnasel	0.16295669182168
Gm28512	0.001849100948081
Teddm2	0.009017766588082
Glul	0.271046771412299
Gm9530	0.001917394872483
Ier5	0.351991103519273
Stx6	0.131715792323127
Xpr1	0.065891836404992
Acbd6	0.75313863926091
Qsox1	0.21486773759817
Cep350	0.255219001731647
Tor1aip1	0.141365704716398
Tor1aip2	0.189623055378295
Gm2000	0.880203281339039
Soat1	1.0503073736122
Abl2	0.023039784415789
Tor3a	0.040072410204253
Fam20b	0.123003398844718
Ralgps2	0.283851958432354
4930439D14Rik	0.001419535073873
Rasal2	0.031846970255599
Cryzl2	0.131850665904802
Sec16b	0.019723305293824
Pappa2	0
Cop1	0.269027925095918
4930523C07Rik	0.118021221274783
Mrps14	2.52227396630999
Cacybp	1.54628489101136
Rabgap1l	0.192445204673098
Gm37529	0.011832062382829
Gpr52	0
Gm37083	0
Rc3h1	0.216829557486436
Serpinc1	0.002365458239036
Zbtb37	0.029605217731143
Gas5	14.1609491464185
Dars2	0.093292190919452
Cenpl	0.047555053344251
Klhl20	0.026332210950959
Prdx6	6.04594529335295
Suco	0.083846476997337
Pigc	0.104402963378069
Dnm3	0.001278727246967
2810442N19Rik	0.000861229415325
Eef1aknmt	0.062484282715981
Vamp4	0.182853320194812
Prrc2c	0.855345310879186
Fmo4	0.048089470415461
Fmo1	0.009322365414224
Fmo2	0.004273484565108
Prrx1	0
Gorab	0.075946971794298
Kifap3	0.175046511458982
Scyl3	0.060523055721227
BC055324	0.031446761396765
Mettl18	0.080978989822403
Selp	0.001718541412036
F5	0.02818561756941
Slc19a2	0.060996029726992
Ccdc181	0.047730470754763
Blzf1	0.051316237457102
Nme7	0.3709612082232
Atp1b1	3.44491011694334
Gm26685	0.00387639337812
Gm36945	0.184286670481927
Sft2d2	0.202156002971841
Tiprl	0.342319193778843
Gm38190	0
Dcaf6	0.030734963778551
Mpc2	3.55877201449197
Mpzl1	0.264598123639703
Rcsd1	0
Creg1	1.2010740521407
Cd247	0.002685947447954
Pou2f1	0.042334286490597
Gpa33	0.726018953302734
Gm15853	0.003207022158033
Tada1	0.117864163921392
Pogk	0.058529664483074
Uck2	0.282275216416012
Tmco1	1.01617881293
Aldh9a1	0.390591863696026
Mgst3	2.9586405972766
Lmx1a	0
Pbx1	0.280854172786419
Nuf2	0.002517634644629
Rgs4	0
Hsd17b7	0.039950679272609
3110045C21Rik	0.011946928600789
Uap1	0.319895635088513
Uhmk1	0.077828946650218
4930500M09Rik	0
Gm7694	0.004166816299927
Nos1ap	0.037291983341724
Olfml2b	0
Atf6	0.049953908484982
Gm9929	0.003614529690395
Dusp12	0.220330009773238
Gm26620	0.024258846182515
Fcgr2b	0
Gm10522	0.00209187079908
Cfap126	0.023729567928124
Sdhc	1.22770861216836
Mpz	0.013786922080447
Pcp4l1	0.000623061189344
Nr1i3	0.024255610010486
Tomm40l	0.072223251948231
Apoa2	0.018222716591115
Fcer1g	0.004424943205651
Ndufs2	4.05048775876342
B4galt3	0.148364204235194
Ppox	0.089186152918038
Usp21	0.023404148712568
Ufc1	1.33823909494888
Gm20045	0.016783283752077
Dedd	0.121674690439911
Nit1	0.337524659398398
Pfdn2	1.15652435814465
Klhdc9	0.01538648279307
Nectin4	0.012435921559122
Arhgap30	0
Usf1	0.20839703125794
Tstd1	1.52694665279635
F11r	0.327856919276277
B930036N10Rik	0.027114214804963
Alyref2	0.0632626519671
Itln1	2.65870442492639
Cd244a	0.001628981960957
Vangl2	0.033647283334103
Nhlh1	0
Ncstn	0.13571257587648
Copa	0.207389996552701
Gm37756	0
Pex19	0.247009745959318
Dcaf8	0.425775368264521
Pea15a	0.007251385979454
Igsf8	0.180382805793976
Pigm	0.045811640025283
Slamf9	0.00712513002111
Igsf9	0.02807063445625
Tagln2	2.14696160829622
Cfap45	0.00111906843372
4933439K11Rik	0.010113888047085
Vsig8	0.010833707260086
Dusp23	0.147269541928316
Crp	0.011015133888082
Mptx2	0.124192783200867
Ackr1	0
Aim2	0.127504144728292
Mndal	0
Mptx1	0.065028053338226
Olfr414	0
Fmn2	0.00068944291909
Rgs7	0.01227068266929
Fh1	1.78276433719726
Opn3	0.006007773488892
Chml	0.030698147079347
Exo1	0.046657469302857
Pld5	0.011720378105649
Rbm8a2	0.004279448084234
Cep170	0
Sdccag8	0.322332185282832
Gm26801	0.002133619181407
Zbtb18	0.06678360693221
Gm29856	0.00160983000839
Gm37306	0
1700016C15Rik	0
Adss	0.590229414724071
Catspere2	0.001174179143103
Desi2	0.373682688142861
4930527J03Rik	0.000393304881134
B230369F24Rik	0.028233507021781
Cox20	2.20890148658484
Hnrnpu	2.01958802715461
Efcab2	0.052716037275471
Kif26b	0.022019954958624
Smyd3	0.103160492488259
Tfb2m	0.24528115049301
Cnst	0.034161143679948
Sccpdh	0.053887611492074
Ahctf1	0.161804890004933
Cdc42bpa	0.043413815818206
Coq8a	0.458415028888494
Gm37336	0
Psen2	0.110547920164324
Gm31728	0
Itpkb	0.010863667839197
Stum	0
Parp1	0.411229240057041
Lin9	0.07506302155006
Acbd3	0.311108066037509
H3f3a	12.4171419369687
H3f3aos	0.011580988717114
Sde2	0.453337593987384
Pycr2	0.366415980827842
Lefty1	0.033740652050434
Tmem63a	0.104796621958101
Ephx1	0.07322752302532
Nvl	0.200804376793816
Cnih4	1.38096194882349
Wdr26	0.205366373236242
A430110L20Rik	0
Cnih3	0
Lbr	0.238415761840546
Gm5533	0.006585362935645
Enah	0.002153262321613
Srp9	1.8633323517841
Degs1	0.258631058553767
Fbxo28	0.101805937817354
Trp53bp2	0.06596942301985
Capn2	0.001267981133005
Capn8	0.006157959635469
Disp1	0.015340872517478
Brox	0.096988665839553
Aida	0.080111488908813
Mia3	0.138865649994851
Taf1a	0.024288667908233
Gm37986	0
Gm33973	0
Dusp10	0.001480732998372
1700056E22Rik	0.012184206679839
Marc1	0.00300557193047
Marc2	3.40228484695072
C130074G19Rik	0.069486850434838
Mark1	0
Rab3gap2	0.065477321902456
Iars2	0.332735914816043
2010103J01Rik	0.003355560402964
Bpnt1	0.265371078490625
4930532G15Rik	0.004722242268911
Eprs	1.05629756889775
Slc30a10	0
Lyplal1	0.166203289433753
Tgfb2	0.002453530534941
Rrp15	0.704994718949193
A430105J06Rik	0.010412293299379
Spata17	0.002154206734912
Gpatch2	0.135623534424436
Esrrg	0.051239201236778
Kctd3	0.054573023399525
Cenpf	0.12710763310992
Ptpn14	0
Gm37422	0.003934600048485
Smyd2	0.823699786477784
Prox1	0.00848757053475
Gm28172	0
Prox1os	0.000671900322243
Rps6kc1	0.043076834590148
Angel2	0.271568693480391
Vash2	0.001413407584345
Flvcr1	0.012473932175887
Tatdn3	0.073337479678956
Nsl1	0.005110154640009
Fam71a	0.004428485725931
Atf3	0.112021051525781
D730003I15Rik	0.140086730545002
Nenf	0.502804705542241
Pacc1	0.025154291164911
Ppp2r5a	0.379638870686985
Dtl	0.144179256288247
Ints7	0.116167653169934
Lpgat1	0.121254997530416
Gm38037	0.006046767494626
Nek2	0.007122642498892
1700034H15Rik	0.001738521591179
Slc30a1	0.013073503059106
Gm26670	0.029230618220526
Traf5	0.009144041467511
Gm26879	0.004418529341719
Rcor3	0.110293158993177
Gm10516	0.005249120428295
Kcnh1	0.001238112265087
Hhat	0.011656849940969
Sertad4	0.007914816086286
Gm15867	0.019560707919005
Syt14	0
Utp25	0.046139902042575
Irf6	0.309047749115032
A130010J15Rik	0.098052487429349
Traf3ip3	0.001235931392954
Lamb3	0.044019221918218
G0s2	0.026480350548417
Mir205hg	0.009480876388819
Plxna2	0.028439479564295
A330023F24Rik	0.002276316849297
Cd46	0.003067868556948
Cr1l	0.305140703037016
Cr2	0.00113014067087
Fam171a1	0.042653279716725
Nmt2	0.140378989808051
Rpp38	0.30069735318134
Acbd7	0.005035279549248
Dclre1c	0.030248653499163
Suv39h2	0.0420453045707
Hspa14	0.419928467909508
Gm45902	0.007117824039987
Cdnf	0.009096776058412
Fam107b	0.177801853528914
Frmd4a	0.033898849859558
Prpf18	0.07317520824697
Bend7	0.176488858609166
Sephs1	0.104139200171922
Phyh	0.87062197309574
Ucma	0.001074981693062
Mcm10	0.062855904955737
Optn	0.087219066540324
Ccdc3	0.057680340853861
Camk1d	0.252411194843489
Cdc123	0.720877493031884
Nudt5	0.385634905871365
Gm13199	0
Sec61a2	0.100348950048572
Upf2	0.281664865271658
Proser2	0.156239577485402
Echdc3	0.080231319854228
Usp6nl	0.058369054207922
Celf2	0.006286431214827
Taf3	0.075711619373125
Atp5c1	9.22084186318482
Kin	0.280012956594914
Itih5	0.027192650554319
Prkcq	0
Pfkfb3	0.00444420488208
Rbm17	0.780220075884195
Il15ra	0.034287706903718
Fbh1	0.112737612609025
Ankrd16	0.071020001233483
Mindy3	0.085182844440237
Pter	0.131499753552977
Rsu1	0.170185303339402
Gm13270	0.007009730045203
Cubn	0.001599866891075
Trdmt1	0.013490579945442
Vim	0.016292119439303
Hacd1	1.73182268787351
Stamos	0.040602178972492
Stam	0.075894996542834
Tmem236	0.060877925452789
Mrc1	0
Cacnb2	0
Nsun6	0.056002690064626
Arl5b	0.04467843672229
Malrd1	0.144814222628628
Nebl	0.000490766522342
1810059C17Rik	0
Mllt10	0.268826805987476
Dnajc1	0.214459657695174
Commd3	0.879500960353184
Bmi1	0.098200549167952
Spag6	0
Gm20539	0.002557502476521
Pip4k2a	0.002609127163645
Msrb2	0.045784506363585
Otud1	0.012931190286182
Etl4	0.291658452540958
Arhgap21	0.104435344630081
Gm13375	0.005181335712339
Enkur	0.003818487920142
Thnsl1	0.060968625766132
Gad2	0.004461866574284
Apbb1ip	0.001429450336321
Pdss1	0.404653526214362
Abi1	0.21946148978993
Acbd5	0.255327337978521
Mastl	0.009670926405088
Yme1l1	0.301468337257574
Spopl	0.097740796738387
Hnmt	0.009237477897158
Il1rn	0
Psd4	0.026146077085076
Pax8	0.005091096304703
Gm13415	0.001009161979782
Cacna1b	0
Ehmt1	0.412042819983072
Arrdc1	0.413676841132508
Zmynd19	0.234595043755457
Dph7	0.057200473403605
Mrpl41	0.987377967676832
Pnpla7	0.018821585809393
Nsmf	0.036228348247972
Entpd8	0.226603614926814
Noxa1	0.304866727315366
Nrarp	0.144331757488297
Gm38287	0
Tor4a	0.018279739398542
Nelfb	0.276825797012974
Fam166a	0
Tubb4b	1.6778552405714
Rnf208	0.003496794095186
Ndor1	0.038341555083088
Tmem203	0.113180052172462
Tprn	0.088983149745469
Ssna1	0.95798087902045
Anapc2	0.144498916766519
Lrrc26	0.037396227225369
Grin1os	0
Man1b1	0.078441883895707
Dpp7	0.069704459429551
Uap1l1	0.098078402740212
Sapcd2	0.020601286243516
Entpd2	0.064868769208305
Npdc1	0.148297604366943
Abca2	0.017449971368041
Paxx	0.146111890368711
Clic3	0
Ptgds	0.014975958665473
C8g	0.010958113088198
Fbxw5	0.131633405573494
Traf2	0.173047273072248
Edf1	3.32162590939078
Mamdc4	0
Phpt1	0.184522356831753
Rabl6	0.309747313875278
Fcnaos	0
Tmem141	0.251343802519892
Fcna	0
Bmyc	0.608774268203631
Kcnt1	0
Camsap1	0.057559546870394
Ubac1	0.275064573564828
Nacc2	0.055453915174554
Tmem250-ps	0.076853522518323
